2.08902345334e+15	0.607748768228	0.609307662504	83219.1553476	210171.318527
2.09383914975e+15	0.598759008351	0.609328006285	83102.7804691	209876.658544
2.09866594749e+15	0.590191334805	0.609346792583	82988.2861447	209582.401857
2.10350387214e+15	0.582045747594	0.6093640214	82875.5845008	209288.548678
2.10835294936e+15	0.574322246724	0.609379692735	82764.5882209	208995.099216
2.11321320486e+15	0.567020832183	0.609393806586	82655.2105284	208702.053677
2.11808466441e+15	0.560141503982	0.609406362963	82547.3651693	208409.412263
2.12296735383e+15	0.553684262114	0.609417361853	82440.9663971	208117.175174
2.12786129901e+15	0.547649106582	0.609426803261	82335.9289568	207825.342603
2.1327665259e+15	0.542036037389	0.609434687189	82232.1680721	207533.914743
2.13768306051e+15	0.536845054523	0.609441013635	82129.5994311	207242.891782
2.1426109289e+15	0.532076158004	0.609445782601	82028.1391748	206952.273906
2.1475501572e+15	0.527729347813	0.609448994084	81927.7038851	206662.061295
2.1525007716e+15	0.523804623958	0.609450648085	81828.2105748	206372.254128
2.15746279834e+15	0.52030198644	0.609450744609	81729.5766773	206082.85258
2.16243626373e+15	0.517221435259	0.609449283644	81631.7200379	205793.856822
2.16742119415e+15	0.514562970411	0.609446265203	81534.5589059	205505.267022
2.17241761602e+15	0.5123265919	0.609441689279	81438.011927	205217.083345
2.17742555583e+15	0.510512299721	0.609435555871	81341.9981373	204929.305952
2.18244504013e+15	0.509120093883	0.609427864987	81246.4369572	204641.935002
2.18747609554e+15	0.508149974376	0.609418616615	81151.2481871	204354.970649
2.19251874873e+15	0.507601941208	0.60940781077	81056.3520027	204068.413045
2.19757302643e+15	0.507475994377	0.609395447435	80961.6689523	203782.262337
2.20263895545e+15	0.507772133873	0.60938152662	80867.1199543	203496.518672
2.20771656265e+15	0.508490359712	0.609366048328	80772.6262951	203211.18219
2.21280587493e+15	0.509630671885	0.609349012551	80678.1096286	202926.253031
2.21790691929e+15	0.511193070395	0.609330419294	80583.4919759	202641.731329
2.22301972278e+15	0.513177555237	0.609310268555	80488.6957258	202357.617216
2.22814431249e+15	0.515584126417	0.609288560331	80393.6436362	202073.910823
2.2332807156e+15	0.51841278393	0.609265294631	80298.2588364	201790.612273
2.23842895935e+15	0.521663527782	0.609240471447	80202.4648296	201507.721691
2.24358907102e+15	0.525336357967	0.609214090783	80106.1854967	201225.239194
2.24876107798e+15	0.529431274491	0.609186152635	80009.3451004	200943.164901
2.25394500764e+15	0.533948277344	0.609156657006	79911.8682905	200661.498923
2.2591408875e+15	0.538887189612	0.609125603898	79813.6801092	200380.241371
2.26434874509e+15	0.544095177369	0.609092993304	79714.7060303	200099.392351
2.26956860804e+15	0.549140229172	0.609058825234	79614.8999511	199818.951969
2.27480050402e+15	0.553946550237	0.60902309968	79514.2951372	199538.920323
2.28004446076e+15	0.558514140564	0.608985816642	79412.938587	199259.297513
2.28530050607e+15	0.562843000157	0.608946976125	79310.8770977	198980.083633
2.29056866782e+15	0.566933129011	0.608906578125	79208.1572611	198701.278774
2.29584897393e+15	0.570784527133	0.608864622647	79104.8254602	198422.883025
2.30114145241e+15	0.574397194514	0.608821109687	79000.9278649	198144.896472
2.3064461313e+15	0.577771131158	0.608776039239	78896.5104291	197867.319198
2.31176303875e+15	0.58090633707	0.608729411318	78791.6188875	197590.151282
2.31709220294e+15	0.583802812244	0.608681225907	78686.2987528	197313.3928
2.32243365211e+15	0.586460556682	0.608631483025	78580.595313	197037.043828
2.3277874146e+15	0.588879570381	0.608580182652	78474.5536294	196761.104434
2.33315351879e+15	0.591059853347	0.608527324801	78368.2185343	196485.574688
2.33853199312e+15	0.593001405574	0.608472909471	78261.6346291	196210.454654
2.34392286612e+15	0.594704227064	0.608416936654	78154.8462833	195935.744395
2.34932616636e+15	0.596168317822	0.608359406362	78047.8976327	195661.443969
2.35474192249e+15	0.59739367784	0.608300318583	77940.8325788	195387.553433
2.36017016324e+15	0.598380307121	0.608239673324	77833.6947874	195114.07284
2.36561091737e+15	0.599128205669	0.608177470586	77726.527689	194841.002241
2.37106421373e+15	0.599637373476	0.608113710362	77619.3744776	194568.341683
2.37653008124e+15	0.599907810553	0.608048392659	77512.2781112	194296.091212
2.38200854888e+15	0.599939516887	0.607981517477	77405.2813118	194024.25087
2.38749964569e+15	0.599732492487	0.60791308481	77298.4265659	193752.820695
2.39300340078e+15	0.599286737353	0.607843094662	77191.7561252	193481.800726
2.39851984334e+15	0.598602251477	0.607771547032	77085.3120072	193211.190994
2.40404900262e+15	0.597679034871	0.607698441924	76979.1359968	192940.991532
2.40959090792e+15	0.596517087529	0.607623779332	76873.2696473	192671.202367
2.41514558863e+15	0.595116409441	0.607547559255	76767.7542821	192401.823525
2.42071307421e+15	0.593477000627	0.607469781703	76662.6309965	192132.855029
2.42629339416e+15	0.591598861069	0.607390446665	76557.9406598	191864.296899
2.43188657808e+15	0.589481990782	0.607309554148	76453.7239171	191596.149152
2.43749265562e+15	0.587126389754	0.60722710415	76350.0211926	191328.411803
2.44311165651e+15	0.584532057989	0.607143096665	76246.8726914	191061.084864
2.44874361052e+15	0.581698995491	0.607057531703	76144.318403	190794.168344
2.45438854754e+15	0.578627202252	0.606970409261	76042.398104	190527.662251
2.46004649748e+15	0.575316678281	0.606881729336	75941.1513617	190261.566587
2.46571749034e+15	0.571767423571	0.606791491928	75840.6175373	189995.881356
2.47140155618e+15	0.567979438125	0.606699697036	75740.83579	189730.606555
2.47709872516e+15	0.563952721944	0.606606344671	75641.8450806	189465.74218
2.48280902746e+15	0.559687275023	0.606511434816	75543.6841756	189201.288226
2.48853249337e+15	0.555183097372	0.606414967485	75446.3916518	188937.244684
2.49426915323e+15	0.550440188978	0.60631694267	75350.0059007	188673.611542
2.50001903746e+15	0.545458549851	0.606217360371	75254.5651331	188410.388785
2.50578217654e+15	0.540238179989	0.606116220597	75160.1073841	188147.576399
2.51155860103e+15	0.534779079386	0.606013523334	75066.6705181	187885.174363
2.51734834155e+15	0.529081248051	0.605909268599	74974.2922343	187623.182655
2.5231514288e+15	0.523144685975	0.605803456371	74883.010072	187361.601253
2.52896789355e+15	0.516969393169	0.605696086671	74792.8614165	187100.430129
2.53479776664e+15	0.510555369622	0.605587159486	74703.8835045	186839.669254
2.54064107897e+15	0.503902615338	0.605476674817	74616.1134307	186579.318597
2.54649786153e+15	0.497011130321	0.605364632671	74529.5881537	186319.378123
2.55236814537e+15	0.489880914566	0.60525103304	74444.3445026	186059.847797
2.5582519616e+15	0.482511968072	0.605135875926	74360.4191835	185800.72758
2.56414934144e+15	0.474904290846	0.605019161338	74277.8487862	185542.017431
2.57006031614e+15	0.467057882879	0.60490088926	74196.6697914	185283.717305
2.57598491704e+15	0.458972744181	0.604781059706	74116.9185779	185025.827156
2.58192317556e+15	0.450648874742	0.60465967267	74038.6314296	184768.346938
2.58787512318e+15	0.44208627457	0.60453672815	73961.8445433	184511.276598
2.59384079145e+15	0.433284943659	0.60441222615	73886.5940365	184254.616083
2.59982021201e+15	0.424244882013	0.604286166666	73812.9159549	183998.365339
2.60581341656e+15	0.414966089631	0.604158549705	73740.8462809	183742.524307
2.61182043687e+15	0.40544856651	0.60402937526	73670.4209416	183487.092928
2.6178413048e+15	0.395692312656	0.603898643335	73601.6758174	183232.071139
2.62387605225e+15	0.385697328065	0.603766353925	73534.6467506	182977.458874
2.62992471124e+15	0.375463612732	0.603632507035	73469.3695539	182723.256069
2.63598731383e+15	0.364991166671	0.603497102667	73405.8800201	182469.462652
2.64206389216e+15	0.354279989867	0.603360140812	73344.2139305	182216.078553
2.64815447844e+15	0.343330082333	0.60322162148	73284.4070649	181963.103698
2.65425910498e+15	0.332141444059	0.603081544664	73226.4952106	181710.53801
2.66037780414e+15	0.320714075046	0.602939910368	73170.5141726	181458.381413
2.66651060836e+15	0.309047975299	0.602796718589	73116.4997836	181206.633825
2.67265755015e+15	0.297143144816	0.602651969326	73064.4879134	180955.295164
2.6788186621e+15	0.284999583598	0.602505662588	73014.5144803	180704.365344
2.68499397688e+15	0.272617291641	0.602357798366	72966.6154608	180453.84428
2.69118352724e+15	0.25999626895	0.602208376658	72920.8269005	180203.731882
2.69738734598e+15	0.247136515519	0.602057397476	72877.1849254	179954.028059
2.703605466e+15	0.234038031355	0.601904860805	72835.7257525	179704.732717
2.70983792027e+15	0.220700816453	0.601750766658	72796.4857015	179455.84576
2.71608474183e+15	0.207124870816	0.601595115026	72759.5012062	179207.367092
2.7223459638e+15	0.193310194442	0.601437905915	72724.8088262	178959.296613
2.72862161937e+15	0.179256787331	0.601279139323	72692.4452591	178711.63422
2.73491174183e+15	0.164964649482	0.601118815245	72662.4473524	178464.37981
2.74121636452e+15	0.150433780898	0.60095693369	72634.852116	178217.533276
2.74753552086e+15	0.135664181581	0.600793494653	72609.6967349	177971.094511
2.75386924437e+15	0.120655851522	0.600628498133	72587.0185819	177725.063405
2.76021756861e+15	0.105408790729	0.600461944133	72566.855231	177479.439845
2.76658052725e+15	0.0899229992011	0.600293832647	72549.2444701	177234.223718
2.77295815403e+15	0.0741984769351	0.600124163686	72534.2243154	176989.414906
2.77935048275e+15	0.058235225117	0.599952937241	72521.8330246	176745.013293
2.78575754732e+15	0.0420981469238	0.59978015331	72512.1091107	176501.018757
2.79217938169e+15	0.0260266523834	0.599605811906	72505.0805216	176257.431178
2.79861601992e+15	0.0100759307293	0.599429913013	72500.7355251	176014.250429
2.80506749614e+15	-0.00575401804214	0.599252456643	72499.0534777	175771.476387
2.81153384454e+15	-0.0214631939232	0.59907344279	72500.0140324	175529.108922
2.81801509942e+15	-0.0370515969278	0.598892871454	72503.5971319	175287.147904
2.82451129513e+15	-0.0525192270414	0.598710742639	72509.7830006	175045.593202
2.83102246612e+15	-0.0678660842737	0.59852705634	72518.5521381	174804.444683
2.83754864691e+15	-0.0830921686184	0.598341812564	72529.8853116	174563.70221
2.84408987209e+15	-0.0981974800787	0.598155011302	72543.7635493	174323.365645
2.85064617636e+15	-0.113182018658	0.597966652558	72560.168133	174083.43485
2.85721759448e+15	-0.128045784348	0.597776736337	72579.0805919	173843.909683
2.86380416127e+15	-0.142788777156	0.597585262629	72600.4826954	173604.790001
2.87040591167e+15	-0.157410997079	0.597392231445	72624.3564468	173366.075658
2.87702288068e+15	-0.171912444115	0.597197642775	72650.6840767	173127.766509
2.88365510337e+15	-0.186293118268	0.597001496626	72679.4480363	172889.862405
2.89030261492e+15	-0.200553019536	0.596803792995	72710.6309915	172652.363194
2.89696545057e+15	-0.214692147919	0.596604531883	72744.2158164	172415.268725
2.90364364563e+15	-0.228710503419	0.596403185164	72780.1855869	172178.578843
2.91033723553e+15	-0.24260808603	0.59619031334	72818.5235749	171942.293603
2.91704625575e+15	-0.256384895759	0.595957773482	72859.2132422	171706.416786
2.92377074185e+15	-0.270040932604	0.595705298565	72902.2382345	171470.955366
2.93051072949e+15	-0.283576196562	0.595432888576	72947.5823753	171235.916383
2.93726625442e+15	-0.296990687639	0.595140543531	72995.2296606	171001.306832
2.94403735243e+15	-0.310284405828	0.594828263416	73045.1642523	170767.13367
2.95082405944e+15	-0.323457351131	0.594496048242	73097.3704736	170533.403814
2.95762641142e+15	-0.336509523554	0.594143897999	73151.8328023	170300.124135
2.96444444444e+15	-0.349440923086	0.593771812694	73208.5358662	170067.30147
2.97127819466e+15	-0.362251549739	0.59337979233	73267.4644367	169834.942612
2.97812769829e+15	-0.374941403504	0.592967836896	73328.6034241	169603.054313
2.98499299166e+15	-0.387510484386	0.592535946399	73391.9378717	169371.643289
2.99187411117e+15	-0.399958792382	0.592084120839	73457.452951	169140.716212
2.99877109329e+15	-0.412286327492	0.591612360213	73525.1339557	168910.279718
3.00568397461e+15	-0.424493089722	0.591120664527	73594.9662974	168680.340402
3.01261279175e+15	-0.436579079062	0.590609033775	73666.9354995	168450.904819
3.01955758148e+15	-0.448544295519	0.590077467958	73741.0271929	168221.979488
3.02651838059e+15	-0.460388739092	0.589525967078	73817.2271104	167993.570887
3.03349522601e+15	-0.47211240978	0.588954531133	73895.5210818	167765.685456
3.04048815471e+15	-0.483715307582	0.588363160124	73975.8950292	167538.329599
3.04749720378e+15	-0.495197432501	0.587751854055	74058.3349619	167311.509678
3.05452241038e+15	-0.506558784533	0.587120612917	74142.8269713	167085.232022
3.06156381175e+15	-0.517799363681	0.586469436719	74229.3572266	166859.502919
3.06862144522e+15	-0.528919169946	0.585798325451	74317.9119695	166634.328622
3.07569534822e+15	-0.539918203325	0.585107279126	74408.4775097	166409.715345
3.08278555826e+15	-0.55079646382	0.584396297733	74501.0402203	166185.669266
3.08989211291e+15	-0.561553951428	0.583665381276	74595.586533	165962.196528
3.09701504987e+15	-0.572190666155	0.582914529759	74692.1029335	165739.303237
3.10415440689e+15	-0.582706607993	0.582143743171	74790.5759567	165516.995461
3.11131022183e+15	-0.593101776948	0.581353021528	74890.9921828	165295.279235
3.11848253262e+15	-0.603376173021	0.580542364815	74993.3382321	165074.160557
3.1256713773e+15	-0.613529796203	0.579711773037	75097.6007608	164853.64539
3.13287679398e+15	-0.623562646506	0.578861246199	75203.7664568	164633.739663
3.14009882086e+15	-0.633474723921	0.577990784293	75311.8220349	164414.449269
3.14733749623e+15	-0.643266028453	0.577100387329	75421.7542326	164195.780066
3.15459285847e+15	-0.652936560099	0.576190055295	75533.5498058	163977.73788
3.16186494605e+15	-0.662486318859	0.575259788199	75647.1955247	163760.328501
3.16915379752e+15	-0.67191530474	0.574309586041	75762.6781691	163543.557687
3.17645945153e+15	-0.681223517729	0.573339448816	75879.9845244	163327.431162
3.18378194681e+15	-0.690410957839	0.572349376529	75999.1013774	163111.954615
3.19112132218e+15	-0.69947762506	0.571339369177	76120.0155123	162897.133705
3.19847761657e+15	-0.708423519397	0.570309426759	76242.713706	162682.974057
3.20585086896e+15	-0.717248640852	0.569259549285	76367.1827247	162469.481265
3.21324111845e+15	-0.725952989417	0.568189736737	76493.4093192	162256.660887
3.22064840423e+15	-0.734536565104	0.567099989132	76621.3802214	162044.518455
3.22807276557e+15	-0.742999367903	0.56599030646	76751.0821397	161833.059465
3.23551424183e+15	-0.751341397814	0.564860688723	76882.5017554	161622.289385
3.24297287246e+15	-0.759562654846	0.563711135926	77015.6257188	161412.213648
3.25044869701e+15	-0.767663138987	0.562541648059	77150.4406447	161202.837661
3.25794175512e+15	-0.775642850251	0.561352225135	77286.9331091	160994.166798
3.26545208651e+15	-0.783501788622	0.560142867141	77425.0896451	160786.206404
3.272979731e+15	-0.791239954115	0.558913574089	77564.8967387	160578.961793
3.2805247285e+15	-0.79885734672	0.557664345968	77706.3408257	160372.438251
3.28808711902e+15	-0.806353966438	0.556395182785	77849.408287	160166.641034
3.29566694265e+15	-0.813729813278	0.555106084538	77994.0854455	159961.57537
3.30326423958e+15	-0.820984887226	0.553797051227	78140.3585621	159757.246456
3.31087905009e+15	-0.828119188292	0.552468082849	78288.2138319	159553.659465
3.31851141454e+15	-0.835132716474	0.551119179413	78437.6373807	159350.819537
3.32616137342e+15	-0.84202547177	0.549750340908	78588.6152609	159148.731789
3.33382896727e+15	-0.848797454183	0.548361567342	78741.1334483	158947.401308
3.34151423675e+15	-0.855448663712	0.546952858712	78895.1778383	158746.833153
3.34921722261e+15	-0.861979100351	0.545524215013	79050.7342423	158547.03236
3.35693796568e+15	-0.86838876411	0.544075636259	79207.788384	158348.003936
3.3646765069e+15	-0.874677654982	0.542607122431	79366.3258959	158149.752861
3.37243288731e+15	-0.880845772973	0.541118673547	79526.3323161	157952.284091
3.38020714801e+15	-0.886893118074	0.539610289597	79687.7930842	157755.602555
3.38799933024e+15	-0.892819690291	0.53808197058	79850.6935384	157559.71316
3.39580947531e+15	-0.898625489628	0.536533716501	80015.0189116	157364.620784
3.40363762462e+15	-0.904310516073	0.534965527358	80180.7543282	157170.330283
3.41148381967e+15	-0.90987476964	0.533377403153	80347.8848008	156976.846489
3.41934810207e+15	-0.915318250316	0.531769343881	80516.3952267	156784.174207
3.42723051352e+15	-0.920640958115	0.530141349545	80686.2703844	156592.318222
3.4351310958e+15	-0.925842893025	0.528493420149	80857.4949306	156401.283295
3.44304989081e+15	-0.930924055045	0.526825555683	81030.0533968	156211.074162
3.45098694052e+15	-0.93588444419	0.52513775616	81203.9301859	156021.695539
3.45894228702e+15	-0.940724060443	0.523430021564	81379.109569	155833.152117
3.46691597249e+15	-0.945442903816	0.521702351914	81555.5756827	155645.448569
3.4749080392e+15	-0.950040974303	0.519954747195	81733.3125249	155458.589541
3.48291852953e+15	-0.954518271899	0.51818720741	81912.3039529	155272.579663
3.49094748595e+15	-0.95887479662	0.516399732566	82092.5336791	155087.423541
3.49899495102e+15	-0.963133275857	0.514592322655	82273.985269	154903.125761
3.50706096742e+15	-0.967406635339	0.512764977678	82456.6464523	154719.690889
3.5151455779e+15	-0.971729881756	0.510917697641	82640.5263322	154537.12347
3.52324882534e+15	-0.976103025747	0.509050482539	82825.6407633	154355.428031
3.53137075269e+15	-0.98052606732	0.507163332371	83012.0057382	154174.609079
3.53951140301e+15	-0.98499900647	0.505256247142	83199.6373871	153994.671101
3.54767081948e+15	-0.989521843198	0.503329226845	83388.5519802	153815.618568
3.55584904534e+15	-0.994094577506	0.50138227149	83578.7659291	153637.45593
3.56404612395e+15	-0.99871720939	0.499415381064	83770.2957885	153460.187621
3.57226209879e+15	-1.00338973885	0.497428555581	83963.1582589	153283.818056
3.58049701341e+15	-1.0081121659	0.495421795029	84157.3701878	153108.351634
3.58875091146e+15	-1.01288449052	0.493395099415	84352.9485721	152933.792737
3.59702383671e+15	-1.01770671272	0.491348468737	84549.9105599	152760.145728
3.60531583303e+15	-1.02257883249	0.489281902995	84748.2734526	152587.414959
3.61362694437e+15	-1.02750084985	0.487195402188	84948.0547073	152415.60476
3.6219572148e+15	-1.03247276478	0.485088966318	85149.2719383	152244.719451
3.63030668849e+15	-1.0374945773	0.482962595383	85351.9429197	152074.763334
3.6386754097e+15	-1.04256628739	0.480816289387	85556.0855877	151905.740696
3.64706342281e+15	-1.04768789506	0.478650048322	85761.7180424	151737.65581
3.65547077228e+15	-1.05285940031	0.476463872198	85968.8585502	151570.512937
3.6638975027e+15	-1.05808080314	0.474257761007	86177.5255464	151404.316322
3.67234365874e+15	-1.06335210354	0.472031714754	86387.737637	151239.070197
3.68080928517e+15	-1.06867330153	0.469785733436	86599.5136015	151074.778781
3.6892944269e+15	-1.07404439709	0.467519817051	86812.8723952	150911.446282
3.69779912889e+15	-1.07946539023	0.465233965608	87027.8331516	150749.076893
3.70632343625e+15	-1.08493628095	0.462928179097	87244.4151847	150587.674798
3.71486739416e+15	-1.09045706925	0.460602457523	87462.6379918	150427.244168
3.72343104793e+15	-1.09602775512	0.458256800885	87682.5212561	150267.789162
3.73201444296e+15	-1.10164833858	0.455891209184	87904.084849	150109.31393
3.74061762476e+15	-1.10731881961	0.453505682418	88127.348833	149951.82261
3.74924063895e+15	-1.11303919822	0.451100220586	88352.3334641	149795.319333
3.75788353123e+15	-1.11880947442	0.448674823694	88579.059195	149639.808216
3.76654634744e+15	-1.12462964818	0.446229491737	88807.5466773	149485.293369
3.7752291335e+15	-1.13049971953	0.443764224714	89037.8167649	149331.778895
3.78393193545e+15	-1.13641968846	0.441279022631	89269.8905162	149179.268884
3.79265479944e+15	-1.14238955496	0.438773885475	89503.7891978	149027.767422
3.8013977717e+15	-1.14840931904	0.436248813266	89739.5342867	148877.278584
3.81016089859e+15	-1.1544789807	0.433703805988	89977.1474737	148727.806441
3.81894422657e+15	-1.16059853994	0.431138863646	90216.6506663	148579.355053
3.82774780222e+15	-1.16676799676	0.428553986238	90458.065992	148431.928477
3.83657167221e+15	-1.17298735115	0.425949173771	90701.4158011	148285.530762
3.84541588332e+15	-1.17925660313	0.423324426237	90946.7226702	148140.165951
3.85428048244e+15	-1.18557575269	0.42067974364	91194.0094053	147995.838083
3.86316551657e+15	-1.19194479981	0.418015125977	91443.2990452	147852.551188
3.87207103282e+15	-1.19836374453	0.415330573254	91694.6148645	147710.309297
3.8809970784e+15	-1.20483258681	0.412626085462	91947.9803776	147569.116433
3.88994370065e+15	-1.21135132669	0.40990166261	92203.4193415	147428.976615
3.89891094699e+15	-1.21791996413	0.407157304691	92460.9557598	147289.89386
3.90789886496e+15	-1.22453849915	0.404393011711	92720.6138861	147151.872181
3.91690750223e+15	-1.23120693176	0.401608783665	92982.4182275	147014.915589
3.92593690655e+15	-1.23792526194	0.398804620557	93246.3935483	146879.028091
3.9349871258e+15	-1.2446934897	0.39598052238	93512.564874	146744.213694
3.94405820796e+15	-1.25151161503	0.393136489147	93780.9574948	146610.476403
3.95315020112e+15	-1.25837963795	0.390272520843	94051.5969695	146477.82022
3.9622631535e+15	-1.26529755845	0.387388617479	94324.5091296	146346.24915
3.97139711339e+15	-1.27226537652	0.384484779048	94599.720083	146215.767193
3.98055212924e+15	-1.27928309217	0.381561005557	94877.2562183	146086.378353
3.98972824958e+15	-1.2863507054	0.378617297001	95157.1442088	145958.086632
3.99892552306e+15	-1.29346821621	0.375653653377	95439.4110165	145830.896035
4.00814399845e+15	-1.3006356246	0.372670074694	95724.0838967	145704.810567
4.01738372461e+15	-1.30785293056	0.369666560941	96011.1904019	145579.834234
4.02664475055e+15	-1.31512013411	0.366643112133	96300.7583865	145455.971045
4.03592712535e+15	-1.32243723523	0.363599728253	96592.8160112	145333.225012
4.04523089824e+15	-1.32980423393	0.360536425595	96887.3917472	145211.60015
4.05455611854e+15	-1.33722113021	0.357464535688	97184.5143812	145091.10047
4.0639028357e+15	-1.34468792407	0.354415190862	97484.2130199	144971.726206
4.07327109926e+15	-1.35220461551	0.351393690786	97786.5170945	144853.467226
4.0826609589e+15	-1.35977120452	0.348400035463	98091.456366	144736.311678
4.0920724644e+15	-1.36738769111	0.345434224883	98399.0609295	144620.247769
4.10150566566e+15	-1.37505407529	0.342496259057	98709.3612198	144505.26376
4.1109606127e+15	-1.38277035703	0.339586137976	99022.3880159	144391.347963
4.12043735564e+15	-1.39053653637	0.33670386165	99338.1724464	144278.488747
4.12993594473e+15	-1.39835261328	0.333849430068	99656.7459948	144166.674529
4.13945643033e+15	-1.40621858776	0.331022843238	99978.1405043	144055.893781
4.14899886292e+15	-1.41413445982	0.328224101155	100302.388184	143946.135023
4.15856329308e+15	-1.42210022946	0.325453203826	100629.521614	143837.386826
4.16814977153e+15	-1.43011589669	0.322710151241	100959.573749	143729.637811
4.1777583491e+15	-1.43818146149	0.319994943408	101292.57793	143622.876647
4.18738907673e+15	-1.44629692386	0.317307580324	101628.567881	143517.09205
4.19704200547e+15	-1.45446228382	0.314648061989	101967.577722	143412.272783
4.20671718652e+15	-1.46267754135	0.312016388404	102309.641974	143308.407656
4.21641467116e+15	-1.47094269647	0.309412559567	102654.79556	143205.485526
4.22613451081e+15	-1.47925774917	0.306836575479	103003.073819	143103.495293
4.23587675701e+15	-1.48762269943	0.304288436142	103354.512504	143002.425902
4.2456414614e+15	-1.49603754728	0.301768141553	103709.147796	142902.266343
4.25542867576e+15	-1.50450229271	0.299275691714	104067.016302	142803.005646
4.26523845199e+15	-1.51301693572	0.296811086624	104428.155072	142704.632888
4.27507084208e+15	-1.5215814763	0.294374326284	104792.601595	142607.137183
4.28492589817e+15	-1.53019591446	0.29196541069	105160.393814	142510.507689
4.29480367251e+15	-1.53886025021	0.289584339851	105531.570126	142414.733606
4.30470421747e+15	-1.54756641377	0.287231113754	105906.169397	142319.80417
4.31462758555e+15	-1.5562615112	0.284905732414	106284.228986	142225.70866
4.32457382935e+15	-1.56492423976	0.282608195818	106665.773712	142132.436392
4.33454300161e+15	-1.57355454095	0.280338503973	107050.823414	142039.976721
4.34453515519e+15	-1.58215241476	0.278096656877	107439.39811	141948.319039
4.35455034306e+15	-1.5907178612	0.27588265453	107831.518016	141857.452775
4.36458861832e+15	-1.59925088026	0.273696496933	108227.203545	141767.367397
4.3746500342e+15	-1.60775147195	0.271538184087	108626.475305	141678.052405
4.38473464404e+15	-1.61621963626	0.269407715983	109029.354107	141589.497338
4.3948425013e+15	-1.6246553732	0.267305092638	109435.860956	141501.691769
4.40497365958e+15	-1.63305868276	0.265230314035	109846.01706	141414.625305
4.41512817259e+15	-1.64142956495	0.263183380187	110259.843828	141328.287587
4.42530609417e+15	-1.64976801977	0.261164291084	110677.36287	141242.668289
4.43550747829e+15	-1.6580740472	0.259173046733	111098.595996	141157.75712
4.44573237902e+15	-1.66634764727	0.257209647128	111523.565222	141073.543819
4.45598085059e+15	-1.67458881995	0.255274092274	111952.292766	140990.018158
4.46625294732e+15	-1.68279756527	0.25336638217	112384.801051	140907.169941
4.47654872368e+15	-1.69097388321	0.251486516814	112821.112707	140824.989003
4.48686823425e+15	-1.69911777377	0.249634496209	113261.250569	140743.465209
4.49721153376e+15	-1.70722923696	0.247810320353	113705.237677	140662.588454
4.50757867703e+15	-1.71530827277	0.246013989243	114153.097282	140582.348664
4.51796971903e+15	-1.72335488121	0.244245502888	114604.852843	140502.735793
4.52838471487e+15	-1.73136906227	0.242504861275	115060.528027	140423.739825
4.53882371974e+15	-1.73935081596	0.240792064418	115520.146712	140345.35077
4.54928678901e+15	-1.74730014228	0.239107112308	115983.732989	140267.55867
4.55977397814e+15	-1.75521704121	0.237450004946	116451.311159	140190.35359
4.57028534274e+15	-1.76310151278	0.235820742335	116922.905736	140113.725627
4.58082093854e+15	-1.77095355697	0.23421932447	117398.541448	140037.664901
4.5913808214e+15	-1.77877317378	0.232645751357	117878.243239	139962.16156
4.6019650473e+15	-1.78656036322	0.231100022996	118362.036266	139887.205778
4.61257367236e+15	-1.79431512528	0.22958213938	118849.945905	139812.787755
4.62320675282e+15	-1.80203745997	0.228092100513	119341.997746	139738.897716
4.63386434507e+15	-1.80972736729	0.226629906399	119838.217601	139665.525911
4.64454650561e+15	-1.81738484722	0.225195557031	120338.631497	139592.662614
4.65525329107e+15	-1.82500989979	0.223789052413	120843.265684	139520.298124
4.66598475822e+15	-1.83260252498	0.222410392543	121352.146632	139448.422764
4.67674096395e+15	-1.8401627228	0.221059577429	121865.30103	139377.026881
4.6875219653e+15	-1.84769049323	0.219736607055	122382.755794	139306.100844
4.69832781943e+15	-1.8551858363	0.218441481435	122904.538059	139235.635045
4.70915858362e+15	-1.86264875199	0.217174200564	123430.675188	139165.619902
4.7200143153e+15	-1.8700792403	0.215934764441	123961.194767	139096.04585
4.73089507203e+15	-1.87747730124	0.21472317307	124496.124609	139026.90335
4.74180091149e+15	-1.8848429348	0.213539426447	125035.492754	138958.182884
4.75273189151e+15	-1.892176141	0.212383524571	125579.327469	138889.874954
4.76368807004e+15	-1.89947691982	0.211255467448	126127.657252	138821.970086
4.77466950517e+15	-1.90674527125	0.210155255073	126680.510828	138754.458824
4.78567625513e+15	-1.91398119532	0.209082887445	127237.917155	138687.331734
4.79670837826e+15	-1.92118469201	0.208038364568	127799.905422	138620.579404
4.80776593306e+15	-1.92835576132	0.207021686438	128366.50505	138554.192439
4.81884897816e+15	-1.93549440326	0.206032853061	128937.745694	138488.161466
4.82995757231e+15	-1.94260061783	0.205071864433	129513.657244	138422.477132
4.84109177442e+15	-1.94967440502	0.204138720551	130094.269823	138357.130102
4.85225164352e+15	-1.95671576484	0.203233421423	130679.613793	138292.111061
4.86343723877e+15	-1.96372469727	0.202355967039	131269.719752	138227.410714
4.87464861949e+15	-1.97070120234	0.201506357409	131864.618536	138163.019783
4.8858858451e+15	-1.97764528002	0.200684592526	132464.341221	138098.92901
4.89714897519e+15	-1.98455693035	0.199890672391	133068.919121	138035.129155
4.90843806949e+15	-1.99143615328	0.199124597005	133678.383792	137971.610996
4.91975318783e+15	-1.99828294885	0.198386366373	134292.767033	137908.36533
4.93109439021e+15	-2.00509731705	0.197675980487	134912.100884	137845.382969
