3.46691597249e+15 0.528734637355 -0.597775718257 92.65882098 72960.3055433
3.4749080392e+15 0.528734637356 -0.597775718259 92.7716977607 72859.9499116
3.48291852953e+15 0.528734637354 -0.597775718256 92.8847120476 72759.7323172
3.49094748595e+15 0.528734637356 -0.597775718259 92.9978640084 72659.6525704
3.49899495102e+15 0.528734637354 -0.597775718257 93.1111538105 72559.7104817
3.50706096742e+15 0.528734637355 -0.597775718258 93.2245816222 72459.9058614
3.5151455779e+15 0.528734637355 -0.597775718257 93.3381476112 72360.2385208
3.52324882534e+15 0.528734637356 -0.597775718259 93.4518519462 72260.7082708
3.53137075269e+15 0.528734637355 -0.597775718258 93.5656947956 72161.3149229
3.53951140301e+15 0.528734637354 -0.597775718257 93.6796763279 72062.058289
3.54767081948e+15 0.528734637355 -0.597775718258 93.7937967126 71962.9381806
3.55584904534e+15 0.528734637355 -0.597775718258 93.9080561183 71863.9544104
3.56404612395e+15 0.528734637354 -0.597775718257 94.0224547145 71765.1067907
3.57226209879e+15 0.528734637355 -0.597775718258 94.1369926709 71666.395134
3.58049701341e+15 0.528734637355 -0.597775718258 94.2516701573 71567.8192535
3.58875091146e+15 0.528734637355 -0.597775718257 94.3664873435 71469.3789625
3.59702383671e+15 0.528734637356 -0.597775718258 94.4814443997 71371.0740744
3.60531583303e+15 0.528734637355 -0.597775718258 94.5965414965 71272.9044028
3.61362694437e+15 0.528734637354 -0.597775718256 94.7117788042 71174.869762
3.6219572148e+15 0.528734637356 -0.597775718259 94.8271564937 71076.9699662
3.63030668849e+15 0.528734637355 -0.597775718257 94.9426747362 70979.2048298
3.6386754097e+15 0.528734637354 -0.597775718257 95.0583337027 70881.5741677
3.64706342281e+15 0.528734637356 -0.597775718259 95.1741335648 70784.0777948
3.65547077228e+15 0.528734637354 -0.597775718257 95.2900744939 70686.7155265
3.6638975027e+15 0.528734637355 -0.597775718258 95.4061566621 70589.4871783
3.67234365874e+15 0.528734637355 -0.597775718258 95.5223802414 70492.392566
3.68080928517e+15 0.528734637355 -0.597775718257 95.6387454038 70395.4315057
3.6892944269e+15 0.528734637354 -0.597775718257 95.7552523223 70298.6038135
3.69779912889e+15 0.528734637355 -0.597775718258 95.871901169 70201.9093063
3.70632343625e+15 0.528734637356 -0.597775718258 95.9886921173 70105.3478006
3.71486739416e+15 0.528734637355 -0.597775718258 96.1056253399 70008.9191136
3.72343104793e+15 0.528734637355 -0.597775718257 96.2227010104 69912.6230626
3.73201444296e+15 0.528734637356 -0.597775718259 96.3399193022 69816.4594652
3.74061762476e+15 0.528734637355 -0.597775718258 96.4572803891 69720.4281391
3.74924063895e+15 0.528734637355 -0.597775718257 96.5747844451 69624.5289023
3.75788353123e+15 0.528734637356 -0.597775718258 96.6924316442 69528.7615734
3.76654634744e+15 0.528734637354 -0.597775718257 96.8102221609 69433.1259707
3.7752291335e+15 0.528734637355 -0.597775718258 96.9281561698 69337.6219132
3.78393193545e+15 0.528734637356 -0.597775718258 97.0462338456 69242.2492198
3.79265479944e+15 0.528734637354 -0.597775718257 97.1644553635 69147.0077098
3.8013977717e+15 0.528734637356 -0.597775718258 97.2828208985 69051.897203
3.81016089859e+15 0.528734637355 -0.597775718257 97.4013306261 68956.917519
3.81894422657e+15 0.528734637355 -0.597775718258 97.519984722 68862.0684779
3.82774780222e+15 0.528734637355 -0.597775718257 97.6387833621 68767.3499
3.83657167221e+15 0.528734637355 -0.597775718258 97.7577267225 68672.7616058
3.84541588332e+15 0.528734637355 -0.597775718257 97.8768149795 68578.3034162
3.85428048244e+15 0.528734637355 -0.597775718258 97.9960483095 68483.9751522
3.86316551657e+15 0.528734637355 -0.597775718257 98.1154268893 68389.7766351
3.87207103282e+15 0.528734637354 -0.597775718257 98.2349508958 68295.7076864
3.8809970784e+15 0.528734637355 -0.597775718258 98.3546205061 68201.768128
3.88994370065e+15 0.528734637355 -0.597775718258 98.4744358979 68107.9577817
3.89891094699e+15 0.528734637355 -0.597775718257 98.5943972484 68014.2764699
3.90789886496e+15 0.528734637355 -0.597775718258 98.7145047355 67920.7240153
3.91690750223e+15 0.528734637355 -0.597775718258 98.8347585374 67827.3002403
3.92593690655e+15 0.528734637356 -0.597775718259 98.9551588322 67734.0049681
3.9349871258e+15 0.528734637354 -0.597775718256 99.0757057984 67640.8380219
3.94405820796e+15 0.528734637355 -0.597775718258 99.1963996147 67547.7992253
3.95315020112e+15 0.528734637356 -0.597775718258 99.3172404599 67454.8884019
3.9622631535e+15 0.528734637355 -0.597775718258 99.4382285133 67362.1053756
3.97139711339e+15 0.528734637355 -0.597775718257 99.5593639539 67269.449971
3.98055212924e+15 0.528734637354 -0.597775718257 99.6806469615 67176.9220121
3.98972824958e+15 0.528734637355 -0.597775718257 99.8020777158 67084.5213239
3.99892552306e+15 0.528734637355 -0.597775718258 99.9236563968 66992.2477312
4.00814399845e+15 0.528734637356 -0.597775718258 100.045383185 66900.1010592
4.01738372461e+15 0.528734637356 -0.597775718258 100.16725826 66808.0811334
4.02664475055e+15 0.528734637354 -0.597775718257 100.289281803 66716.1877793
4.03592712535e+15 0.528734637355 -0.597775718258 100.411453995 66624.4208231
4.04523089824e+15 0.528734637355 -0.597775718258 100.533775017 66532.7800906
4.05455611854e+15 0.528734637356 -0.597775718258 100.65624505 66441.2654084
4.0639028357e+15 0.528734637354 -0.597775718257 100.778864276 66349.8766029
4.07327109926e+15 0.528734637355 -0.597775718258 100.901632876 66258.6135013
4.0826609589e+15 0.528734637356 -0.597775718258 101.024551033 66167.4759304
4.0920724644e+15 0.528734637355 -0.611710760102 101.147618929 66074.3435814
4.10150566566e+15 0.528734637355 -0.647306692886 101.270836745 65975.9345335
4.1109606127e+15 0.528734637354 -0.647306692885 101.394204665 65877.6720528
4.12043735564e+15 0.528734637356 -0.647306692886 101.517722872 65779.5559213
4.12993594473e+15 0.528734637354 -0.647306692885 101.641391548 65681.5859208
4.13945643033e+15 0.528734637356 -0.647306692888 101.765210877 65583.7618337
4.14899886292e+15 0.528734637355 -0.647306692885 101.889181043 65486.0834427
4.15856329308e+15 0.528734637355 -0.647306692886 102.013302229 65388.5505309
4.16814977153e+15 0.528734637355 -0.647306692886 102.137574619 65291.1628816
4.1777583491e+15 0.528734637355 -0.647306692886 102.261998397 65193.9202783
4.18738907673e+15 0.528734637354 -0.647306692884 102.386573749 65096.822505
4.19704200547e+15 0.528734637355 -0.647306692886 102.511300857 64999.8693463
4.20671718652e+15 0.528734637355 -0.647306692886 102.636179908 64903.0605864
4.21641467116e+15 0.528734637356 -0.647306692886 102.761211087 64806.3960105
4.22613451081e+15 0.528734637355 -0.647306692886 102.886394578 64709.8754037
4.23587675701e+15 0.528734637355 -0.647306692886 103.011730567 64613.4985517
4.2456414614e+15 0.528734637354 -0.647306692885 103.13721924 64517.2652404
4.25542867576e+15 0.528734637355 -0.647306692885 103.262860784 64421.1752559
4.26523845199e+15 0.528734637356 -0.647306692886 103.388655383 64325.2283848
4.27507084208e+15 0.528734637354 -0.647306692885 103.514603226 64229.4244139
4.28492589817e+15 0.528734637356 -0.647306692886 103.640704497 64133.7631305
4.29480367251e+15 0.528734637355 -0.647306692887 103.766959385 64038.244322
4.30470421747e+15 0.528734637356 -0.647306692886 103.893368077 63942.8677763
4.31462758555e+15 0.528734637353 -0.647306692884 104.019930759 63847.6332813
4.32457382935e+15 0.528734637357 -0.647306692888 104.14664762 63752.5406256
4.33454300161e+15 0.528734637355 -0.647306692886 104.273518847 63657.5895979
4.34453515519e+15 0.528734637355 -0.647306692886 104.400544628 63562.7799872
4.35455034306e+15 0.528734637355 -0.647306692885 104.527725152 63468.111583
4.36458861832e+15 0.528734637355 -0.647306692886 104.655060607 63373.584175
4.3746500342e+15 0.528734637354 -0.647306692885 104.782551181 63279.1975531
4.38473464404e+15 0.528734637355 -0.647306692887 104.910197064 63184.9515077
4.3948425013e+15 0.528734637355 -0.647306692885 105.037998446 63090.8458293
4.40497365958e+15 0.528734637355 -0.647306692885 105.165955514 62996.880309
4.41512817259e+15 0.528734637355 -0.647306692886 105.29406846 62903.0547381
4.42530609417e+15 0.528734637356 -0.647306692887 105.422337472 62809.3689079
4.43550747829e+15 0.528734637354 -0.647306692884 105.550762742 62715.8226104
4.44573237902e+15 0.528734637355 -0.647306692886 105.679344459 62622.415638
4.45598085059e+15 0.528734637356 -0.647306692887 105.808082814 62529.1477828
4.46625294732e+15 0.528734637354 -0.647306692885 105.936977998 62436.0188379
4.47654872368e+15 0.528734637355 -0.647306692886 106.066030201 62343.0285963
4.48686823425e+15 0.528734637355 -0.647306692886 106.195239616 62250.1768515
4.49721153376e+15 0.528734637356 -0.647306692887 106.324606434 62157.4633971
4.50757867703e+15 0.528734637354 -0.647306692884 106.454130845 62064.8880272
4.51796971903e+15 0.528734637356 -0.647306692888 106.583813043 61972.4505362
4.52838471487e+15 0.528734637355 -0.647306692885 106.71365322 61880.1507186
4.53882371974e+15 0.528734637355 -0.647306692886 106.843651568 61787.9883696
4.54928678901e+15 0.528734637355 -0.647306692886 106.973808279 61695.9632841
4.55977397814e+15 0.528734637354 -0.647306692884 107.104123547 61604.075258
4.57028534274e+15 0.528734637356 -0.647306692888 107.234597565 61512.324087
4.58082093854e+15 0.528734637355 -0.647306692884 107.365230526 61420.7095673
4.5913808214e+15 0.528734637354 -0.647306692885 107.496022624 61329.2314954
4.6019650473e+15 0.528734637356 -0.647306692887 107.626974053 61237.889668
4.61257367236e+15 0.528734637354 -0.647306692884 107.758085006 61146.6838823
4.62320675282e+15 0.528734637356 -0.647306692886 107.889355678 61055.6139357
4.63386434507e+15 0.51232207335 -0.647306692885 108.016704093 60964.6796257
4.64454650561e+15 0.469924415539 -0.647306692886 108.133645847 60873.8807504
4.65525329107e+15 0.469924415539 -0.647306692887 108.250714205 60783.2171081
4.66598475822e+15 0.469924415538 -0.647306692884 108.367909305 60692.6884974
4.67674096395e+15 0.469924415539 -0.647306692887 108.485231283 60602.2947172
4.6875219653e+15 0.469924415539 -0.647306692886 108.602680277 60512.0355667
4.69832781943e+15 0.469924415539 -0.647306692886 108.720256424 60421.9108452
4.70915858362e+15 0.469924415538 -0.647306692885 108.837959863 60331.9203527
4.7200143153e+15 0.469924415539 -0.647306692885 108.95579073 60242.0638892
4.73089507203e+15 0.469924415539 -0.647306692886 109.073749164 60152.341255
4.74180091149e+15 0.469924415539 -0.647306692887 109.191835303 60062.752251
4.75273189151e+15 0.469924415538 -0.647306692885 109.310049285 59973.2966779
4.76368807004e+15 0.469924415539 -0.647306692885 109.428391249 59883.9743372
4.77466950517e+15 0.46992441554 -0.647306692887 109.546861333 59794.7850304
4.78567625513e+15 0.469924415539 -0.647306692886 109.665459676 59705.7285593
4.79670837826e+15 0.469924415538 -0.647306692885 109.784186417 59616.8047261
4.80776593306e+15 0.469924415538 -0.647306692885 109.903041694 59528.0133333
4.81884897816e+15 0.46992441554 -0.647306692888 110.022025648 59439.3541836
4.82995757231e+15 0.469924415538 -0.647306692884 110.141138416 59350.8270801
4.84109177442e+15 0.469924415539 -0.647306692886 110.260380139 59262.4318261
4.85225164352e+15 0.469924415539 -0.647306692887 110.379750956 59174.1682251
4.86343723877e+15 0.469924415539 -0.647306692886 110.499251008 59086.0360811
4.87464861949e+15 0.469924415539 -0.647306692885 110.618880433 58998.0351984
4.8858858451e+15 0.469924415538 -0.647306692885 110.738639372 58910.1653815
4.89714897519e+15 0.469924415539 -0.647306692886 110.858527966 58822.4264351
4.90843806949e+15 0.469924415539 -0.647306692887 110.978546354 58734.8181643
4.91975318783e+15 0.469924415538 -0.647306692885 111.098694677 58647.3403745
4.93109439021e+15 0.469924415539 -0.647306692886 111.218973076 58559.9928714
4.94246173676e+15 0.469924415538 -0.647306692885 111.339381691 58472.7754609
4.95385528776e+15 0.46992441554 -0.647306692887 111.459920665 58385.6879493
4.9652751036e+15 0.469924415538 -0.647306692885 111.580590136 58298.730143
4.97672124483e+15 0.469924415539 -0.647306692885 111.701390248 58211.9018491
4.98819377215e+15 0.469924415539 -0.647306692887 111.822321141 58125.2028744
4.99969274637e+15 0.469924415538 -0.647306692885 111.943382957 58038.6330265
5.01121822847e+15 0.469924415539 -0.647306692886 112.064575838 57952.1921129
5.02277027955e+15 0.469924415537 -0.647306692884 112.185899926 57865.8799417
5.03434896085e+15 0.46992441554 -0.647306692888 112.307355362 57779.6963212
5.04595433378e+15 0.469924415539 -0.647306692886 112.428942289 57693.6410598
5.05758645984e+15 0.469924415539 -0.647306692885 112.550660849 57607.7139665
5.06924540073e+15 0.469924415538 -0.647306692885 112.672511185 57521.9148502
5.08093121826e+15 0.469924415539 -0.647306692886 112.79449344 57436.2435204
5.09264397437e+15 0.469924415538 -0.647306692885 112.916607756 57350.6997869
5.10438373118e+15 0.469924415539 -0.647306692886 113.038854276 57265.2834594
5.11615055092e+15 0.46992441554 -0.647306692887 113.161233143 57179.9943484
5.12794449598e+15 0.469924415538 -0.647306692885 113.283744501 57094.8322643
5.1397656289e+15 0.469924415538 -0.647306692885 113.406388493 57009.7970179
5.15161401234e+15 0.46992441554 -0.647306692887 113.529165262 56924.8884203
5.16348970912e+15 0.469924415538 -0.647306692885 113.652074953 56840.1062829
5.17539278221e+15 0.469924415538 -0.647306692885 113.775117709 56755.4504174
5.18732329472e+15 0.469924415539 -0.647306692886 113.898293675 56670.9206357
5.1992813099e+15 0.469924415539 -0.647306692886 114.021602994 56586.5167499
5.21126689116e+15 0.469924415538 -0.647306692885 114.145045811 56502.2385726
5.22328010203e+15 0.469924415539 -0.647306692886 114.268622271 56418.0859166
5.23532100621e+15 0.469924415538 -0.647306692886 114.392332518 56334.058595
5.24738966755e+15 0.469924415538 -0.647306692885 114.516176697 56250.1564209
5.25948615002e+15 0.46992441554 -0.647306692887 114.640154952 56166.3792081
5.27161051776e+15 0.469924415539 -0.647306692885 114.76426743 56082.7267705
5.28376283506e+15 0.469924415538 -0.647306692885 114.888514276 55999.1989222
5.29594316634e+15 0.469924415539 -0.647306692886 115.012895634 55915.7954776
5.30815157618e+15 0.469924415539 -0.647306692886 115.137411651 55832.5162516
5.32038812932e+15 0.469924415539 -0.647306692886 115.262062472 55749.3610589
5.33265289063e+15 0.469924415538 -0.647306692885 115.386848244 55666.3297149
5.34494592513e+15 0.469924415539 -0.647306692886 115.511769112 55583.4220353
5.357267298e+15 0.469924415539 -0.647306692886 115.636825222 55500.6378357
5.36961707457e+15 0.469924415538 -0.647306692885 115.762016722 55417.9769324
5.38199532031e+15 0.469924415539 -0.647306692885 115.887343757 55335.4391416
5.39440210086e+15 0.469924415538 -0.647306692885 116.012806475 55253.0242799
5.40683748199e+15 0.469924415539 -0.647306692885 116.138405022 55170.7321644
5.41930152963e+15 0.46992441554 -0.647306692887 116.264139545 55088.5626121
5.43179430987e+15 0.469924415538 -0.647306692885 116.390010192 55006.5154406
5.44431588895e+15 0.469924415539 -0.647306692886 116.516017109 54924.5904676
5.45686633324e+15 0.469924415538 -0.647306692884 116.642160445 54842.787511
5.4694457093e+15 0.469924415539 -0.647306692887 116.768440348 54761.1063892
5.48205408382e+15 0.469924415539 -0.647306692886 116.894856964 54679.5469207
5.49469152363e+15 0.469924415538 -0.647306692885 117.021410442 54598.1089243
5.50735809576e+15 0.469924415538 -0.647306692885 117.148100931 54516.7922191
5.52005386735e+15 0.469924415539 -0.647306692887 117.274928578 54435.5966244
5.53277890572e+15 0.469924415539 -0.647306692885 117.401893531 54354.5219599
5.54553327833e+15 0.469924415538 -0.647306692885 117.528995941 54273.5680454
5.5583170528e+15 0.469924415539 -0.647306692886 117.656235955 54192.7347012
5.57113029692e+15 0.469924415538 -0.647306692886 117.783613722 54112.0217476
5.58397307862e+15 0.469924415539 -0.647306692886 117.911129392 54031.4290053
5.59684546599e+15 0.46992441554 -0.647306692888 118.038783114 53950.9562953
5.60974752727e+15 0.469924415539 -0.647306692885 118.166575037 53870.6034388
5.62267933088e+15 0.469924415539 -0.647306692886 118.294505311 53790.3702574
5.63564094537e+15 0.469924415538 -0.647306692885 118.422574086 53710.2565727
5.64863243947e+15 0.46992441554 -0.647306692887 118.550781511 53630.2622069
5.66165388206e+15 0.469924415539 -0.647306692885 118.679127737 53550.3869821
5.67470534217e+15 0.469924415538 -0.647306692885 118.807612914 53470.630721
5.68778688901e+15 0.46992441554 -0.647306692887 118.936237193 53390.9932463
5.70089859192e+15 0.469924415539 -0.647306692886 119.065000724 53311.4743812
5.71404052044e+15 0.469924415539 -0.647306692886 119.193903657 53232.0739489
5.72721274422e+15 0.469924415538 -0.647306692885 119.322946144 53152.7917732
5.74041533312e+15 0.469924415539 -0.647306692887 119.452128337 53073.6276779
5.75364835713e+15 0.469924415539 -0.647306692886 119.581450385 52994.581487
5.76691188641e+15 0.469924415538 -0.647306692885 119.71091244 52915.6530251
5.78020599128e+15 0.469924415539 -0.647306692885 119.840514655 52836.8421168
5.79353074223e+15 0.469924415538 -0.647306692886 119.970257181 52758.1485869
5.8068862099e+15 0.46992441554 -0.647306692887 120.100140169 52679.5722607
5.82027246511e+15 0.469924415539 -0.647306692885 120.230163772 52601.1129636
5.83368957882e+15 0.469924415538 -0.647306692886 120.360328142 52522.7705213
5.84713762217e+15 0.469924415539 -0.647306692886 120.490633431 52444.5447598
5.86061666646e+15 0.469924415539 -0.647306692886 120.621079793 52366.4355053
5.87412678316e+15 0.469924415538 -0.647306692885 120.751667379 52288.4425842
5.8876680439e+15 0.469924415539 -0.647306692886 120.882396342 52210.5658234
5.90124052046e+15 0.469924415539 -0.647306692886 121.013266837 52132.8050497
5.91484428482e+15 0.469924415538 -0.647306692885 121.144279015 52055.1600905
5.92847940909e+15 0.469924415539 -0.647306692886 121.27543303 51977.6307732
5.94214596557e+15 0.469924415538 -0.647306692885 121.406729037 51900.2169257
5.95584402671e+15 0.46992441554 -0.647306692887 121.538167187 51822.9183759
5.96957366515e+15 0.469924415539 -0.647306692886 121.669747637 51745.7349522
5.98333495367e+15 0.469924415538 -0.647306692884 121.801470538 51668.666483
5.99712796524e+15 0.469924415538 -0.647306692886 121.933336047 51591.7127971
6.01095277298e+15 0.46992441554 -0.647306692886 122.065344316 51514.8737237
6.0248094502e+15 0.469924415538 -0.647306692885 122.197495502 51438.1490919
6.03869807035e+15 0.46992441554 -0.647306692887 122.329789757 51361.5387315
6.05261870709e+15 0.469924415539 -0.647306692885 122.462227238 51285.042472
6.0665714342e+15 0.469924415538 -0.647306692886 122.594808099 51208.6601437
6.08055632567e+15 0.469924415538 -0.647306692884 122.727532496 51132.3915769
6.09457345565e+15 0.469924415539 -0.647306692887 122.860400584 51056.236602
6.10862289845e+15 0.469924415538 -0.647306692884 122.993412518 50980.1950499
6.12270472856e+15 0.46992441554 -0.647306692887 123.126568455 50904.2667518
6.13681902064e+15 0.469924415539 -0.647306692886 123.259868549 50828.4515388
6.15096584952e+15 0.469924415539 -0.647306692886 123.393312958 50752.7492427
6.16514529021e+15 0.469924415538 -0.647306692885 123.526901838 50677.1596952
6.17935741789e+15 0.469924415539 -0.647306692886 123.660635344 50601.6827284
6.19360230791e+15 0.469924415539 -0.647306692886 123.794513634 50526.3181745
6.20788003579e+15 0.469924415538 -0.647306692884 123.928536863 50451.0658663
6.22219067723e+15 0.46992441554 -0.647306692888 124.06270519 50375.9256365
6.23653430811e+15 0.469924415538 -0.647306692885 124.197018772 50300.8973182
6.25091100447e+15 0.469924415539 -0.647306692886 124.331477764 50225.9807447
6.26532084254e+15 0.469924415539 -0.647306692886 124.466082326 50151.1757496
6.27976389871e+15 0.469924415539 -0.647306692886 124.600832614 50076.4821667
6.29424024957e+15 0.469924415539 -0.647306692886 124.735728786 50001.8998301
6.30874997187e+15 0.469924415538 -0.647306692884 124.870771 49927.4285741
6.32329314253e+15 0.469924415539 -0.647306692886 125.005959415 49853.0682332
6.33786983866e+15 0.469924415539 -0.647306692886 125.141294188 49778.8186422
6.35248013754e+15 0.469924415539 -0.647306692886 125.276775479 49704.6796363
6.36712411664e+15 0.469924415538 -0.647306692885 125.412403445 49630.6510507
6.38180185361e+15 0.469924415539 -0.647306692886 125.548178245 49556.7327208
6.39651342624e+15 0.469924415539 -0.647306692886 125.684100039 49482.9244827
6.41125891256e+15 0.469924415539 -0.647306692886 125.820168985 49409.2261722
6.42603839073e+15 0.469924415538 -0.647306692885 125.956385243 49335.6376257
6.44085193912e+15 0.469924415539 -0.647306692886 126.092748973 49262.1586796
6.45569963626e+15 0.469924415539 -0.647306692887 126.229260333 49188.7891708
6.47058156089e+15 0.469924415538 -0.647306692885 126.365919485 49115.5289361
6.48549779189e+15 0.469924415539 -0.647306692886 126.502726587 49042.377813
6.50044840835e+15 0.469924415539 -0.647306692885 126.6396818 48969.3356389
6.51543348954e+15 0.469924415538 -0.647306692885 126.776785284 48896.4022514
6.53045311492e+15 0.469924415539 -0.647306692886 126.914037201 48823.5774887
6.5455073641e+15 0.469924415538 -0.647306692885 127.05143771 48750.8611889
6.56059631692e+15 0.46992441554 -0.647306692888 127.188986972 48678.2531904
6.57572005336e+15 0.469924415538 -0.647306692885 127.326685149 48605.753332
6.59087865362e+15 0.469924415539 -0.647306692885 127.464532402 48533.3614526
6.60607219806e+15 0.469924415538 -0.647306692885 127.602528892 48461.0773914
6.62130076724e+15 0.46992441554 -0.647306692887 127.74067478 48388.9009878
6.63656444189e+15 0.469924415539 -0.647306692887 127.878970229 48316.8320815
6.65186330295e+15 0.469924415538 -0.647306692884 128.0174154 48244.8705123
6.66719743152e+15 0.469924415539 -0.647306692886 128.156010455 48173.0161205
6.68256690891e+15 0.469924415539 -0.647306692885 128.294755558 48101.2687463
6.69797181661e+15 0.469924415539 -0.647306692887 128.433650869 48029.6282304
6.71341223629e+15 0.469924415538 -0.647306692885 128.572696552 47958.0944136
6.72888824981e+15 0.469924415539 -0.647306692886 128.71189277 47886.667137
6.74439993922e+15 0.469924415539 -0.647306692886 128.851239685 47815.346242
6.75994738677e+15 0.469924415539 -0.647306692886 128.990737461 47744.1315701
6.7755306749e+15 0.469924415539 -0.647306692885 129.130386261 47673.022963
6.7911498862e+15 0.469924415539 -0.647306692886 129.270186248 47602.0202629
6.80680510352e+15 0.469924415539 -0.647306692886 129.410137587 47531.1233119
6.82249640983e+15 0.469924415538 -0.647306692885 129.55024044 47460.3319527
6.83822388834e+15 0.46992441554 -0.647306692887 129.690494973 47389.6460279
6.85398762243e+15 0.469924415539 -0.647306692886 129.830901349 47319.0653804
6.86978769568e+15 0.469924415538 -0.647306692885 129.971459732 47248.5898536
6.88562419187e+15 0.469924415539 -0.647306692886 130.112170288 47178.2192908
6.90149719494e+15 0.469924415539 -0.647306692887 130.253033181 47107.9535357
6.91740678907e+15 0.469924415537 -0.647306692884 130.394048576 47037.7924322
6.9333530586e+15 0.46992441554 -0.647306692887 130.535216637 46967.7358244
6.94933608808e+15 0.469924415538 -0.647306692885 130.676537532 46897.7835568
6.96535596225e+15 0.469924415539 -0.647306692886 130.818011423 46827.9354738
6.98141276604e+15 0.469924415539 -0.647306692886 130.959638479 46758.1914204
6.99750658458e+15 0.469924415539 -0.647306692887 131.101418863 46688.5512416
7.01363750321e+15 0.469924415539 -0.647306692886 131.243352743 46619.0147827
7.02980560745e+15 0.469924415538 -0.647306692885 131.385440284 46549.5818892
7.04601098302e+15 0.469924415539 -0.647306692885 131.527681652 46480.2524068
7.06225371583e+15 0.469924415538 -0.647306692885 131.670077015 46411.0261816
7.07853389201e+15 0.469924415539 -0.647306692886 131.81262654 46341.9030598
7.09485159788e+15 0.469924415539 -0.647306692886 131.955330392 46272.8828877
7.11120691994e+15 0.469924415539 -0.647306692886 132.098188738 46203.9655122
7.12759994491e+15 0.469924415539 -0.647306692886 132.241201748 46135.15078
7.14403075971e+15 0.469924415538 -0.647306692886 132.384369587 46066.4385383
7.16049945144e+15 0.469924415539 -0.647306692886 132.527692423 45997.8286345
7.17700610744e+15 0.469924415538 -0.647306692885 132.671170424 45929.3209161
7.1935508152e+15 0.46992441554 -0.647306692887 132.814803758 45860.9152309
7.21013366245e+15 0.469924415538 -0.647306692884 132.958592594 45792.611427
7.22675473712e+15 0.469924415539 -0.647306692887 133.102537099 45724.4093526
7.24341412732e+15 0.469924415539 -0.647306692886 133.246637443 45656.3088563
7.26011192138e+15 0.469924415538 -0.647306692885 133.390893793 45588.3097867
7.27684820783e+15 0.469924415538 -0.647306692884 133.535306319 45520.4119928
7.29362307541e+15 0.46992441554 -0.647306692887 133.67987519 45452.6153237
7.31043661305e+15 0.469924415539 -0.647306692886 133.824600575 45384.9196288
7.32728890989e+15 0.469924415537 -0.647306692884 133.969482643 45317.3247578
7.3441800553e+15 0.469924415539 -0.647306692887 134.114521565 45249.8305604
7.36111013881e+15 0.469924415538 -0.647306692885 134.25971751 45182.4368868
7.3780792502e+15 0.469924415539 -0.647306692886 134.405070647 45115.1435872
7.39508747943e+15 0.469924415539 -0.647306692887 134.550581148 45047.9505122
7.41213491667e+15 0.469924415538 -0.647306692885 134.696249183 44980.8575124
7.42922165232e+15 0.469924415539 -0.647306692886 134.842074921 44913.8644387
7.44634777696e+15 0.469924415539 -0.647306692886 134.988058534 44846.9711425
7.4635133814e+15 0.469924415539 -0.647306692886 135.134200193 44780.177475
7.48071855664e+15 0.469924415539 -0.647306692886 135.280500069 44713.4832879
7.49796339391e+15 0.469924415539 -0.647306692886 135.426958333 44646.888433
7.51524798463e+15 0.469924415538 -0.647306692884 135.573575157 44580.3927624
7.53257242045e+15 0.46992441554 -0.647306692887 135.720350712 44513.9961284
7.54993679322e+15 0.469924415538 -0.647306692885 135.86728517 44447.6983834
7.567341195e+15 0.469924415539 -0.647306692886 136.014378703 44381.4993802
7.58478571807e+15 0.469924415538 -0.647306692885 136.161631483 44315.3989718
7.60227045492e+15 0.469924415539 -0.647306692886 136.309043683 44249.3970111
7.61979549825e+15 0.469924415539 -0.647306692885 136.456615476 44183.4933518
7.63736094098e+15 0.469924415539 -0.647306692887 136.604347034 44117.6878472
7.65496687624e+15 0.469924415538 -0.647306692885 136.75223853 44051.9803513
7.67261339736e+15 0.46992441554 -0.647306692887 136.900290137 43986.3707181
7.69030059793e+15 0.469924415538 -0.647306692885 137.048502029 43920.8588018
7.70802857169e+15 0.469924415539 -0.647306692885 137.196874379 43855.444457
7.72579741266e+15 0.46992441554 -0.647306692887 137.34540736 43790.1275381
7.74360721504e+15 0.469924415538 -0.647306692885 137.494101148 43724.9079002
7.76145807325e+15 0.46992441554 -0.647306692887 137.642955915 43659.7853984
7.77935008194e+15 0.469924415538 -0.647306692885 137.791971837 43594.7598881
7.79728333597e+15 0.469924415538 -0.647306692885 137.941149087 43529.8312246
7.81525793042e+15 0.469924415539 -0.647306692886 138.09048784 43464.9992639
7.83327396059e+15 0.469924415538 -0.647306692885 138.239988271 43400.2638618
7.851331522e+15 0.469924415539 -0.647306692885 138.389650556 43335.6248746
7.86943071039e+15 0.469924415539 -0.647306692886 138.539474869 43271.0821587
7.88757162171e+15 0.469924415539 -0.647306692887 138.689461386 43206.6355707
7.90575435216e+15 0.469924415539 -0.647306692886 138.839610282 43142.2849674
7.92397899813e+15 0.46992441554 -0.647306692887 138.989921733 43078.0302058
7.94224565624e+15 0.469924415538 -0.647306692884 139.140395915 43013.8711433
7.96055442335e+15 0.469924415539 -0.647306692886 139.291033005 42949.8076373
7.97890539653e+15 0.469924415538 -0.647306692884 139.441833179 42885.8395455
7.99729867307e+15 0.46992441554 -0.647306692888 139.592796612 42821.9667257
8.01573435049e+15 0.469924415539 -0.647306692886 139.743923483 42758.189036
8.03421252654e+15 0.469924415538 -0.647306692885 139.895213968 42694.5063349
8.05273329918e+15 0.469924415539 -0.647306692886 140.046668244 42630.9184808
