1.45064190e+02	9	5.52098241e-01	3.03639191e-04	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.45064190e+02	10	9.62068044e-01	5.08647048e-05	9.05401580e-01	7.36811798e-08	0.00000000e+00
1.46051905e+02	1	5.99979259e-01	2.39011401e-04	2.31780283e-05	2.38089433e-07	0.00000000e+00
1.46051905e+02	2	6.68011476e-01	1.43783112e-04	2.42584705e-02	1.32055821e-07	0.00000000e+00
1.46051905e+02	3	9.76868369e-01	1.53222752e-04	6.02434498e-01	1.62670301e-07	0.00000000e+00
1.46051905e+02	4	8.27751873e-01	2.88948867e-04	6.54498473e-03	3.10900362e-07	0.00000000e+00
1.46051905e+02	5	8.25666931e-01	1.68589775e-04	1.02415251e-01	1.73375718e-07	0.00000000e+00
1.46051905e+02	6	5.41628799e-01	3.75097857e-04	8.53773646e-07	3.04585184e-07	0.00000000e+00
1.46051905e+02	7	8.82897177e-01	1.45843243e-04	2.44515578e-01	1.55747410e-07	0.00000000e+00
1.46051905e+02	8	8.82290500e-01	8.61293429e-05	1.26339609e-01	8.72370951e-08	0.00000000e+00
1.46051905e+02	9	5.51700622e-01	3.48911567e-04	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.46051905e+02	10	9.62006187e-01	4.47112585e-05	8.97506382e-01	7.36811798e-08	0.00000000e+00
1.47017346e+02	1	5.99661080e-01	2.63024727e-04	2.04192958e-05	2.38089433e-07	0.00000000e+00
1.47017346e+02	2	6.67844592e-01	1.79441379e-04	2.38458684e-02	1.32055821e-07	0.00000000e+00
1.47017346e+02	3	9.76733265e-01	1.35548101e-04	5.87187660e-01	1.62670301e-07	0.00000000e+00
1.47017346e+02	4	8.27444011e-01	2.83433219e-04	6.07233534e-03	3.10900362e-07	0.00000000e+00
1.47017346e+02	5	8.25495815e-01	1.64924066e-04	9.90627364e-02	1.73375718e-07	0.00000000e+00
1.47017346e+02	6	5.41139497e-01	4.18807398e-04	8.53773646e-07	3.04585184e-07	0.00000000e+00
1.47017346e+02	7	8.82750356e-01	1.69970990e-04	2.38312527e-01	1.55747410e-07	0.00000000e+00
1.47017346e+02	8	8.82204996e-01	1.72892710e-05	1.24503671e-01	8.72370951e-08	0.00000000e+00
1.47017346e+02	9	5.51318752e-01	2.69768830e-04	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.47017346e+02	10	9.61947580e-01	5.76429432e-05	8.96373460e-01	7.36811798e-08	0.00000000e+00
1.48068891e+02	1	5.99299961e-01	2.80196107e-04	1.92809236e-05	2.38089433e-07	0.00000000e+00
1.48068891e+02	2	6.67662705e-01	1.32512601e-04	2.26310411e-02	1.32055821e-07	0.00000000e+00
1.48068891e+02	3	9.76585873e-01	1.21531618e-04	5.79012547e-01	1.62670301e-07	0.00000000e+00
1.48068891e+02	4	8.27111827e-01	2.93493549e-04	5.90169179e-03	3.10900362e-07	0.00000000e+00
1.48068891e+02	5	8.25306876e-01	1.67717361e-04	9.78234092e-02	1.73375718e-07	0.00000000e+00
1.48068891e+02	6	5.40618909e-01	3.76471481e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.48068891e+02	7	8.82589698e-01	1.61333955e-04	2.32798559e-01	1.55747410e-07	0.00000000e+00
1.48068891e+02	8	8.82112244e-01	8.55245107e-05	1.22915618e-01	8.72370951e-08	0.00000000e+00
1.48068891e+02	9	5.50900690e-01	3.26057754e-04	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.48068891e+02	10	9.61875641e-01	7.81096521e-05	8.85944255e-01	7.36811798e-08	0.00000000e+00
1.49047621e+02	1	5.98960046e-01	2.79096028e-04	1.82116143e-05	2.38089433e-07	0.00000000e+00
1.49047621e+02	2	6.67495041e-01	1.16936469e-04	2.18660000e-02	1.32055821e-07	0.00000000e+00
1.49047621e+02	3	9.76446173e-01	1.23849282e-04	5.76103188e-01	1.62670301e-07	0.00000000e+00
1.49047621e+02	4	8.26806469e-01	2.98078289e-04	5.60095678e-03	3.10900362e-07	0.00000000e+00
1.49047621e+02	5	8.25131536e-01	1.65101401e-04	9.35979985e-02	1.73375718e-07	0.00000000e+00
1.49047621e+02	6	5.40138955e-01	3.82006782e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.49047621e+02	7	8.82440465e-01	1.33894790e-04	2.31090867e-01	1.55747410e-07	0.00000000e+00
1.49047621e+02	8	8.82028351e-01	1.33471503e-04	1.22387594e-01	8.72370951e-08	0.00000000e+00
1.49047621e+02	9	5.50505739e-01	3.16032209e-04	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.49047621e+02	10	9.61807148e-01	8.63667409e-05	8.78664195e-01	7.36811798e-08	0.00000000e+00
1.50021669e+02	1	5.98619625e-01	2.77100276e-04	1.58811078e-05	2.38089433e-07	0.00000000e+00
1.50021669e+02	2	6.67329536e-01	1.59364045e-04	2.12020201e-02	1.32055821e-07	0.00000000e+00
1.50021669e+02	3	9.76303048e-01	1.44646800e-04	5.61595249e-01	1.62670301e-07	0.00000000e+00
1.50021669e+02	4	8.26505539e-01	2.90127414e-04	5.28748637e-03	3.10900362e-07	0.00000000e+00
1.50021669e+02	5	8.24956860e-01	1.57428374e-04	9.29102624e-02	1.73375718e-07	0.00000000e+00
1.50021669e+02	6	5.39672912e-01	3.75005279e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.50021669e+02	7	8.82280309e-01	1.32207773e-04	2.23480846e-01	1.55747410e-07	0.00000000e+00
1.50021669e+02	8	8.81944881e-01	1.36887502e-04	1.20108844e-01	8.72370951e-08	0.00000000e+00
1.50021669e+02	9	5.50101049e-01	3.15105163e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.50021669e+02	10	9.61745561e-01	7.56509825e-05	8.77433339e-01	7.36811798e-08	0.00000000e+00
1.51064555e+02	1	5.98255721e-01	2.79069971e-04	1.46888772e-05	2.38089433e-07	0.00000000e+00
1.51064555e+02	2	6.67152447e-01	1.51391162e-04	2.00802575e-02	1.32055821e-07	0.00000000e+00
1.51064555e+02	3	9.76157268e-01	1.62296495e-04	5.53376425e-01	1.62670301e-07	0.00000000e+00
1.51064555e+02	4	8.26197800e-01	2.51532226e-04	5.12376504e-03	3.10900362e-07	0.00000000e+00
1.51064555e+02	5	8.24770083e-01	1.58927633e-04	8.91108487e-02	1.73375718e-07	0.00000000e+00
1.51064555e+02	6	5.39216273e-01	3.18769616e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.51064555e+02	7	8.82080665e-01	2.18224727e-04	2.21299920e-01	1.55747410e-07	0.00000000e+00
1.51064555e+02	8	8.81852655e-01	9.70900230e-05	1.19482220e-01	8.72370951e-08	0.00000000e+00
1.51064555e+02	9	5.49608574e-01	4.06786060e-04	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.51064555e+02	10	9.61677704e-01	5.13545518e-05	8.67011145e-01	7.36811798e-08	0.00000000e+00
1.52029909e+02	1	5.97920032e-01	2.74606113e-04	1.38458818e-05	2.38089433e-07	0.00000000e+00
1.52029909e+02	2	6.66990726e-01	1.17403852e-04	1.97487158e-02	1.32055821e-07	0.00000000e+00
1.52029909e+02	3	9.76022567e-01	1.58030563e-04	5.50996686e-01	1.62670301e-07	0.00000000e+00
1.52029909e+02	4	8.25868190e-01	2.99660292e-04	4.68750882e-03	3.10900362e-07	0.00000000e+00
1.52029909e+02	5	8.24598023e-01	1.67414472e-04	8.74780472e-02	1.73375718e-07	0.00000000e+00
1.52029909e+02	6	5.39094195e-01	3.26822901e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.52029909e+02	7	8.81978929e-01	2.23714235e-04	2.17150405e-01	1.55747410e-07	0.00000000e+00
1.52029909e+02	8	8.81761160e-01	3.71751215e-05	1.18170365e-01	8.72370951e-08	0.00000000e+00
1.52029909e+02	9	5.48773570e-01	1.22211673e-03	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.52029909e+02	10	9.61614592e-01	4.71988567e-05	8.60242507e-01	7.36811798e-08	0.00000000e+00
1.53054310e+02	1	5.97560050e-01	2.84365214e-04	1.21043305e-05	2.38089433e-07	0.00000000e+00
1.53054310e+02	2	6.66814382e-01	1.44446200e-04	1.86470634e-02	1.32055821e-07	0.00000000e+00
1.53054310e+02	3	9.75873331e-01	1.38524602e-04	5.36665815e-01	1.62670301e-07	0.00000000e+00
1.53054310e+02	4	8.25538391e-01	3.55465190e-04	4.61953615e-03	3.10900362e-07	0.00000000e+00
1.53054310e+02	5	8.24417125e-01	1.69673082e-04	8.53342868e-02	1.73375718e-07	0.00000000e+00
1.53054310e+02	6	5.38127333e-01	1.62169696e-03	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.53054310e+02	7	8.81845537e-01	1.06417401e-04	2.10793415e-01	1.55747410e-07	0.00000000e+00
1.53054310e+02	8	8.81655543e-01	8.45248712e-05	1.16251918e-01	8.72370951e-08	0.00000000e+00
1.53054310e+02	9	5.48951048e-01	1.41190858e-03	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.53054310e+02	10	9.61547417e-01	6.03740069e-05	8.58716842e-01	7.36811798e-08	0.00000000e+00
1.54005268e+02	1	5.97227705e-01	2.78083303e-04	1.15180362e-05	2.38089433e-07	0.00000000e+00
1.54005268e+02	2	6.66644966e-01	1.75493403e-04	1.82349015e-02	1.32055821e-07	0.00000000e+00
1.54005268e+02	3	9.75735621e-01	1.26924018e-04	5.28936283e-01	1.62670301e-07	0.00000000e+00
1.54005268e+02	4	8.25245907e-01	3.13229469e-04	4.29364592e-03	3.10900362e-07	0.00000000e+00
1.54005268e+02	5	8.24249003e-01	1.60331115e-04	8.23160760e-02	1.73375718e-07	0.00000000e+00
1.54005268e+02	6	5.37581599e-01	5.80732461e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.54005268e+02	7	8.81713225e-01	4.31683198e-05	2.09975814e-01	1.55747410e-07	0.00000000e+00
1.54005268e+02	8	8.81531697e-01	1.86833995e-04	1.16009869e-01	8.72370951e-08	0.00000000e+00
1.54005268e+02	9	5.48665689e-01	1.24385625e-03	8.53773646e-07	2.42254932e-07	0.00000000e+00
1.54005268e+02	10	9.61482616e-01	7.65208250e-05	8.49123149e-01	7.36811798e-08	0.00000000e+00
1.55039120e+02	1	5.96866548e-01	2.76171568e-04	1.08667644e-05	2.38089433e-07	0.00000000e+00
1.55039120e+02	2	6.66474411e-01	1.29459417e-04	1.74529630e-02	1.32055821e-07	0.00000000e+00
1.55039120e+02	3	9.75591854e-01	1.26843128e-04	5.26725122e-01	1.62670301e-07	0.00000000e+00
1.55039120e+02	4	8.24904553e-01	2.63673971e-04	4.12618177e-03	3.10900362e-07	0.00000000e+00
1.55039120e+02	5	8.24063247e-01	1.51843863e-04	8.14995391e-02	1.73375718e-07	0.00000000e+00
1.55039120e+02	6	5.37038857e-01	5.72907900e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.55039120e+02	7	8.81563381e-01	1.92750582e-04	2.03322256e-01	1.55747410e-07	0.00000000e+00
1.55039120e+02	8	8.81486538e-01	2.18822262e-04	1.13939602e-01	8.72370951e-08	0.00000000e+00
1.55039120e+02	9	5.48286985e-01	8.04855269e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.55039120e+02	10	9.61416625e-01	8.33132307e-05	8.42183064e-01	7.36811798e-08	0.00000000e+00
1.56011563e+02	1	5.96527522e-01	2.79869937e-04	9.62154035e-06	2.38089433e-07	0.00000000e+00
1.56011563e+02	2	6.66310513e-01	1.04923162e-04	1.67159689e-02	1.32055821e-07	0.00000000e+00
1.56011563e+02	3	9.75452177e-01	1.41801472e-04	5.13903337e-01	1.62670301e-07	0.00000000e+00
1.56011563e+02	4	8.24589565e-01	2.94582961e-04	3.95830226e-03	3.10900362e-07	0.00000000e+00
1.56011563e+02	5	8.23887693e-01	1.63105896e-04	7.79380629e-02	1.73375718e-07	0.00000000e+00
1.56011563e+02	6	5.36538765e-01	5.96607119e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.56011563e+02	7	8.81420563e-01	2.60050391e-04	2.00168315e-01	1.55747410e-07	0.00000000e+00
1.56011563e+02	8	8.81420955e-01	1.54463582e-04	1.12980966e-01	8.72370951e-08	0.00000000e+00
1.56011563e+02	9	5.47917661e-01	2.80366096e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.56011563e+02	10	9.61354587e-01	7.37619597e-05	8.40772914e-01	7.36811798e-08	0.00000000e+00
1.57043193e+02	1	5.96166833e-01	2.78695102e-04	8.45192789e-06	2.38089433e-07	0.00000000e+00
1.57043193e+02	2	6.66136127e-01	1.69044911e-04	1.63111035e-02	1.32055821e-07	0.00000000e+00
1.57043193e+02	3	9.75302807e-01	1.59210344e-04	5.05475575e-01	1.62670301e-07	0.00000000e+00
1.57043193e+02	4	8.24257815e-01	3.20262342e-04	3.69639257e-03	3.10900362e-07	0.00000000e+00
1.57043193e+02	5	8.23704938e-01	1.74455135e-04	7.71761204e-02	1.73375718e-07	0.00000000e+00
1.57043193e+02	6	5.36011812e-01	2.42433504e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.57043193e+02	7	8.81268520e-01	2.29252086e-04	1.97644277e-01	1.55747410e-07	0.00000000e+00
1.57043193e+02	8	8.81338283e-01	9.98457746e-05	1.12145511e-01	8.72370951e-08	0.00000000e+00
1.57043193e+02	9	5.47520662e-01	6.75358447e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.57043193e+02	10	9.61279312e-01	5.61168937e-05	8.30488780e-01	7.36811798e-08	0.00000000e+00
1.58011629e+02	1	5.95828825e-01	2.78696507e-04	8.00910673e-06	2.38089433e-07	0.00000000e+00
1.58011629e+02	2	6.65968081e-01	1.58360248e-04	1.54105364e-02	1.32055821e-07	0.00000000e+00
1.58011629e+02	3	9.75160401e-01	1.59400806e-04	5.03749912e-01	1.62670301e-07	0.00000000e+00
1.58011629e+02	4	8.23950609e-01	3.05925373e-04	3.64097094e-03	3.10900362e-07	0.00000000e+00
1.58011629e+02	5	8.23533070e-01	1.65590915e-04	7.43737486e-02	1.73375718e-07	0.00000000e+00
1.58011629e+02	6	5.35519416e-01	4.96448681e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.58011629e+02	7	8.81125673e-01	1.29926919e-04	1.91278757e-01	1.55747410e-07	0.00000000e+00
1.58011629e+02	8	8.81259822e-01	1.73540602e-04	1.10126099e-01	8.72370951e-08	0.00000000e+00
1.58011629e+02	9	5.47144952e-01	2.23520034e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.58011629e+02	10	9.61211264e-01	6.75326378e-05	8.24528970e-01	7.36811798e-08	0.00000000e+00
1.59048344e+02	1	5.95468276e-01	2.75072456e-04	7.44302609e-06	2.38089433e-07	0.00000000e+00
1.59048344e+02	2	6.65788957e-01	1.22512791e-04	1.50872065e-02	1.32055821e-07	0.00000000e+00
1.59048344e+02	3	9.75006765e-01	1.55726914e-04	4.90972223e-01	1.62670301e-07	0.00000000e+00
1.59048344e+02	4	8.23621389e-01	2.74923546e-04	3.34990980e-03	3.10900362e-07	0.00000000e+00
1.59048344e+02	5	8.23346559e-01	1.57410848e-04	7.26252714e-02	1.73375718e-07	0.00000000e+00
1.59048344e+02	6	5.34992001e-01	3.64169720e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.59048344e+02	7	8.80975346e-01	3.73438313e-05	1.90153020e-01	1.55747410e-07	0.00000000e+00
1.59048344e+02	8	8.81176654e-01	2.35386672e-04	1.09776640e-01	8.72370951e-08	0.00000000e+00
1.59048344e+02	9	5.46741013e-01	3.72738683e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.59048344e+02	10	9.61155058e-01	6.35787392e-05	8.22731186e-01	7.36811798e-08	0.00000000e+00
1.60013672e+02	1	5.95130478e-01	2.80444368e-04	6.93608989e-06	2.38089433e-07	0.00000000e+00
1.60013672e+02	2	6.65624880e-01	1.36922016e-04	1.43617353e-02	1.32055821e-07	0.00000000e+00
1.60013672e+02	3	9.74875740e-01	1.38616396e-04	4.83138091e-01	1.62670301e-07	0.00000000e+00
1.60013672e+02	4	8.23311508e-01	2.86275677e-04	3.30234216e-03	3.10900362e-07	0.00000000e+00
1.60013672e+02	5	8.23172756e-01	1.57387966e-04	7.11587835e-02	1.73375718e-07	0.00000000e+00
1.60013672e+02	6	5.34501894e-01	3.94976532e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.60013672e+02	7	8.80832331e-01	1.50139489e-04	1.85375529e-01	1.55747410e-07	0.00000000e+00
1.60013672e+02	8	8.81099744e-01	2.21819193e-04	1.08191434e-01	8.72370951e-08	0.00000000e+00
1.60013672e+02	9	5.46363053e-01	3.85664479e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.60013672e+02	10	9.61091035e-01	5.36039497e-05	8.12982640e-01	7.36811798e-08	0.00000000e+00
1.61047802e+02	1	5.94768745e-01	2.80744845e-04	6.44584967e-06	2.38089433e-07	0.00000000e+00
1.61047802e+02	2	6.65448998e-01	1.55235205e-04	1.38395082e-02	1.32055821e-07	0.00000000e+00
1.61047802e+02	3	9.74726743e-01	1.16623943e-04	4.81338568e-01	1.62670301e-07	0.00000000e+00
1.61047802e+02	4	8.22979622e-01	3.10678205e-04	3.07619597e-03	3.10900362e-07	0.00000000e+00
1.61047802e+02	5	8.22986470e-01	1.66568616e-04	6.83329869e-02	1.73375718e-07	0.00000000e+00
1.61047802e+02	6	5.33976644e-01	4.11647518e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.61047802e+02	7	8.80678346e-01	2.25309909e-04	1.81010310e-01	1.55747410e-07	0.00000000e+00
1.61047802e+02	8	8.81017513e-01	1.44186474e-04	1.06761652e-01	8.72370951e-08	0.00000000e+00
1.61047802e+02	9	5.45957837e-01	2.19472623e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.61047802e+02	10	9.61018023e-01	6.90890842e-05	8.07189501e-01	7.36811798e-08	0.00000000e+00
1.62013657e+02	1	5.94431205e-01	2.73906007e-04	5.91511733e-06	2.38089433e-07	0.00000000e+00
1.62013657e+02	2	6.65279712e-01	1.41895388e-04	1.34478456e-02	1.32055821e-07	0.00000000e+00
1.62013657e+02	3	9.74577651e-01	1.29235753e-04	4.69994777e-01	1.62670301e-07	0.00000000e+00
1.62013657e+02	4	8.22669431e-01	3.08370661e-04	2.95968944e-03	3.10900362e-07	0.00000000e+00
1.62013657e+02	5	8.22815359e-01	1.69262570e-04	6.77977198e-02	1.73375718e-07	0.00000000e+00
1.62013657e+02	6	5.33487643e-01	3.81217118e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.62013657e+02	7	8.80536126e-01	2.14327413e-04	1.79817626e-01	1.55747410e-07	0.00000000e+00
1.62013657e+02	8	8.80935344e-01	7.99567812e-05	1.06351581e-01	8.72370951e-08	0.00000000e+00
1.62013657e+02	9	5.45577752e-01	3.62925434e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.62013657e+02	10	9.60960820e-01	6.96380122e-05	8.05457740e-01	7.36811798e-08	0.00000000e+00
1.63041779e+02	1	5.94056139e-01	3.06726872e-04	4.97831306e-06	2.38089433e-07	0.00000000e+00
1.63041779e+02	2	6.65101432e-01	1.56404421e-04	1.27238084e-02	1.32055821e-07	0.00000000e+00
1.63041779e+02	3	9.74428788e-01	1.63856691e-04	4.61692002e-01	1.62670301e-07	0.00000000e+00
1.63041779e+02	4	8.22338676e-01	2.89652922e-04	2.84343016e-03	3.10900362e-07	0.00000000e+00
1.63041779e+02	5	8.22634052e-01	1.62034553e-04	6.47132451e-02	1.73375718e-07	0.00000000e+00
1.63041779e+02	6	5.32976758e-01	3.83732420e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.63041779e+02	7	8.80392999e-01	1.34727935e-04	1.73620670e-01	1.55747410e-07	0.00000000e+00
1.63041779e+02	8	8.80842420e-01	1.68161969e-04	1.04320770e-01	8.72370951e-08	0.00000000e+00
1.63041779e+02	9	5.45173665e-01	2.81814287e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.63041779e+02	10	9.60888871e-01	6.40654789e-05	7.95231730e-01	7.36811798e-08	0.00000000e+00
1.64057743e+02	1	5.93710540e-01	2.58883050e-04	4.43633800e-06	2.38089433e-07	0.00000000e+00
1.64057743e+02	2	6.64932370e-01	1.09323132e-04	1.24834411e-02	1.32055821e-07	0.00000000e+00
1.64057743e+02	3	9.74281943e-01	1.71258358e-04	4.60058218e-01	1.62670301e-07	0.00000000e+00
1.64057743e+02	4	8.22015022e-01	2.83898315e-04	2.65167869e-03	3.10900362e-07	0.00000000e+00
1.64057743e+02	5	8.22451768e-01	1.61478283e-04	6.40701877e-02	1.73375718e-07	0.00000000e+00
1.64057743e+02	6	5.32448597e-01	4.28554703e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.64057743e+02	7	8.80249989e-01	4.27268831e-05	1.72022387e-01	1.55747410e-07	0.00000000e+00
1.64057743e+02	8	8.80751466e-01	2.43060564e-04	1.03818065e-01	8.72370951e-08	0.00000000e+00
1.64057743e+02	9	5.44776075e-01	2.97627608e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.64057743e+02	10	9.60838145e-01	7.49866837e-05	7.90201121e-01	7.36811798e-08	0.00000000e+00
1.65017908e+02	1	5.93371061e-01	2.67232394e-04	4.00455337e-06	2.38089433e-07	0.00000000e+00
1.65017908e+02	2	6.64772710e-01	1.32888133e-04	1.18205884e-02	1.32055821e-07	0.00000000e+00
1.65017908e+02	3	9.74139731e-01	1.71351187e-04	4.49378553e-01	1.62670301e-07	0.00000000e+00
1.65017908e+02	4	8.21711279e-01	2.93410930e-04	2.61294562e-03	3.10900362e-07	0.00000000e+00
1.65017908e+02	5	8.22280043e-01	1.64143548e-04	6.18220662e-02	1.73375718e-07	0.00000000e+00
1.65017908e+02	6	5.31957955e-01	3.86138608e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.65017908e+02	7	8.80104088e-01	1.38098248e-04	1.68778532e-01	1.55747410e-07	0.00000000e+00
1.65017908e+02	8	8.80666973e-01	2.42676036e-04	1.02687128e-01	8.72370951e-08	0.00000000e+00
1.65017908e+02	9	5.44399287e-01	3.20333715e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.65017908e+02	10	9.60792072e-01	5.43182471e-05	7.88244474e-01	7.36811798e-08	0.00000000e+00
1.66032425e+02	1	5.92997015e-01	3.43687313e-04	3.62225481e-06	2.38089433e-07	0.00000000e+00
1.66032425e+02	2	6.64597654e-01	1.63229055e-04	1.14923126e-02	1.32055821e-07	0.00000000e+00
1.66032425e+02	3	9.73993457e-01	1.37118719e-04	4.41263182e-01	1.62670301e-07	0.00000000e+00
1.66032425e+02	4	8.21388882e-01	3.03447413e-04	2.40465132e-03	3.10900362e-07	0.00000000e+00
1.66032425e+02	5	8.22100089e-01	1.58160076e-04	6.02689630e-02	1.73375718e-07	0.00000000e+00
1.66032425e+02	6	5.31441476e-01	3.99080699e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.66032425e+02	7	8.79941049e-01	2.35794467e-04	1.63830376e-01	1.55747410e-07	0.00000000e+00
1.66032425e+02	8	8.80577160e-01	1.73714577e-04	1.01013175e-01	8.72370951e-08	0.00000000e+00
1.66032425e+02	9	5.44013662e-01	2.55807375e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.66032425e+02	10	9.60733111e-01	1.98786816e-05	7.78191947e-01	7.36811798e-08	0.00000000e+00
1.67050462e+02	1	5.92657349e-01	2.13892732e-04	3.19452847e-06	2.38089433e-07	0.00000000e+00
1.67050462e+02	2	6.64419792e-01	1.42325490e-04	1.10632158e-02	1.32055821e-07	0.00000000e+00
1.67050462e+02	3	9.73839403e-01	1.07015307e-04	4.39808100e-01	1.62670301e-07	0.00000000e+00
1.67050462e+02	4	8.21062511e-01	3.01509707e-04	2.36232194e-03	3.10900362e-07	0.00000000e+00
1.67050462e+02	5	8.21922986e-01	1.51267976e-04	5.90336794e-02	1.73375718e-07	0.00000000e+00
1.67050462e+02	6	5.30922411e-01	4.01495631e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.67050462e+02	7	8.79784483e-01	2.39125870e-04	1.63032588e-01	1.55747410e-07	0.00000000e+00
1.67050462e+02	8	8.80486013e-01	8.00943531e-05	1.00733561e-01	8.72370951e-08	0.00000000e+00
1.67050462e+02	9	5.43595079e-01	3.61922310e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.67050462e+02	10	9.60679287e-01	4.56761490e-05	7.73620942e-01	7.36811798e-08	0.00000000e+00
1.68000865e+02	1	5.92323506e-01	2.84787226e-04	3.07832466e-06	2.38089433e-07	0.00000000e+00
1.68000865e+02	2	6.64255844e-01	1.26865783e-04	1.05552519e-02	1.32055821e-07	0.00000000e+00
1.68000865e+02	3	9.73697586e-01	1.29018454e-04	4.29942340e-01	1.62670301e-07	0.00000000e+00
1.68000865e+02	4	8.20758331e-01	2.89210361e-04	2.21560150e-03	3.10900362e-07	0.00000000e+00
1.68000865e+02	5	8.21752397e-01	1.59901204e-04	5.67510575e-02	1.73375718e-07	0.00000000e+00
1.68000865e+02	6	5.30437754e-01	3.93938986e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.68000865e+02	7	8.79640738e-01	1.68201272e-04	1.58104840e-01	1.55747410e-07	0.00000000e+00
1.68000865e+02	8	8.80403873e-01	1.22759505e-04	9.90077404e-02	8.72370951e-08	0.00000000e+00
1.68000865e+02	9	5.43216267e-01	2.88386544e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.68000865e+02	10	9.60646567e-01	5.69620776e-05	7.71571784e-01	7.36811798e-08	0.00000000e+00
1.69018814e+02	1	5.91964625e-01	3.17406039e-04	2.69986933e-06	2.38089433e-07	0.00000000e+00
1.69018814e+02	2	6.64083057e-01	1.45176837e-04	1.03239214e-02	1.32055821e-07	0.00000000e+00
1.69018814e+02	3	9.73539607e-01	1.70404697e-04	4.21775186e-01	1.62670301e-07	0.00000000e+00
1.69018814e+02	4	8.20431316e-01	2.88374545e-04	2.11678313e-03	3.10900362e-07	0.00000000e+00
1.69018814e+02	5	8.21572728e-01	1.77785295e-04	5.62868799e-02	1.73375718e-07	0.00000000e+00
1.69018814e+02	6	5.29918296e-01	4.00926149e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.69018814e+02	7	8.79486255e-01	6.26980007e-05	1.55527416e-01	1.55747410e-07	0.00000000e+00
1.69018814e+02	8	8.80316700e-01	2.06753585e-04	9.81256189e-02	8.72370951e-08	0.00000000e+00
1.69018814e+02	9	5.42812489e-01	3.01592255e-04	0.00000000e+00	2.42254932e-07	0.00000000e+00
1.69018814e+02	10	9.60616814e-01	5.26087098e-05	7.61581314e-01	7.36811798e-08	0.00000000e+00
1.70033901e+02	1	5.91606471e-01	2.47671115e-04	2.56132094e-06	2.38089433e-07	0.00000000e+00
1.70033901e+02	2	6.63912697e-01	1.39457637e-04	9.73427035e-03	1.32055821e-07	0.00000000e+00
1.70033901e+02	3	9.73369837e-01	1.97343434e-04	4.20526333e-01	1.62670301e-07	0.00000000e+00
1.70033901e+02	4	8.20105872e-01	3.01728280e-04	2.03820555e-03	3.10900362e-07	0.00000000e+00
1.70033901e+02	5	8.21400126e-01	1.64656896e-04	5.37536790e-02	1.73375718e-07	0.00000000e+00
1.70033901e+02	6	5.29399073e-01	3.99173799e-04	0.00000000e+00	3.04585184e-07	0.00000000e+00
1.70033901e+02	7	8.79324271e-01	1.22896804e-04	1.53487962e-01	1.55747410e-07	0.00000000e+00
1.70033901e+02	8	8.80228716e-01	2.23070765e-04	9.73883379e-02	8.72370951e-08	0.00000000e+00
