4.00044180e+02	10	9.63799603e-01	2.29839497e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.01007697e+02	1	6.36769087e-01	4.11934980e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.01007697e+02	2	6.84939122e-01	2.20476801e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.01007697e+02	3	9.81074854e-01	7.88709681e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.01007697e+02	4	8.42417468e-01	2.66819576e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.01007697e+02	5	8.34760844e-01	8.71436640e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.01007697e+02	6	5.92124408e-01	1.13584041e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.01007697e+02	7	8.86880719e-01	7.87849283e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.01007697e+02	8	8.88601160e-01	3.00955586e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.01007697e+02	10	9.63781948e-01	2.30279937e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.02046099e+02	1	6.36739726e-01	4.11968143e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.02046099e+02	2	6.84920041e-01	2.20146472e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.02046099e+02	3	9.81032954e-01	7.94070793e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.02046099e+02	4	8.42341401e-01	2.66595623e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.02046099e+02	5	8.34718702e-01	8.71435256e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.02046099e+02	6	5.92070413e-01	1.13767118e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.02046099e+02	7	8.86840405e-01	7.84258735e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.02046099e+02	8	8.88578732e-01	2.98069485e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.02046099e+02	10	9.63762972e-01	2.31792176e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.03002856e+02	1	6.36712675e-01	4.11766030e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.03002856e+02	2	6.84902497e-01	2.20186281e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.03002856e+02	3	9.80994467e-01	7.92431557e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.03002856e+02	4	8.42271354e-01	2.66499706e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.03002856e+02	5	8.34679518e-01	8.75711289e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.03002856e+02	6	5.92020693e-01	1.13673432e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.03002856e+02	7	8.86802935e-01	7.86307382e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.03002856e+02	8	8.88558165e-01	2.93801933e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.03002856e+02	10	9.63745198e-01	2.33909580e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.04040889e+02	1	6.36683315e-01	4.11578100e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.04040889e+02	2	6.84883574e-01	2.18764253e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.04040889e+02	3	9.80953203e-01	7.86768656e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.04040889e+02	4	8.42194915e-01	2.67087551e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.04040889e+02	5	8.34637103e-01	8.77417449e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.04040889e+02	6	5.91966773e-01	1.13595544e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.04040889e+02	7	8.86762448e-01	7.84823032e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.04040889e+02	8	8.88535791e-01	2.91938554e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.04040889e+02	10	9.63725621e-01	2.40387830e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.05076980e+02	1	6.36653950e-01	4.12153825e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.05076980e+02	2	6.84864965e-01	2.14866090e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.05076980e+02	3	9.80912625e-01	7.76508157e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.05076980e+02	4	8.42118489e-01	2.67552187e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.05076980e+02	5	8.34594988e-01	8.75896555e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.05076980e+02	6	5.91912991e-01	1.13478303e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.05076980e+02	7	8.86721868e-01	7.87056271e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.05076980e+02	8	8.88512235e-01	3.09729867e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.05076980e+02	10	9.63707248e-01	2.20763800e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.06037709e+02	1	6.36626706e-01	4.12116434e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.06037709e+02	2	6.84847720e-01	2.15183981e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.06037709e+02	3	9.80874751e-01	7.76882038e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.06037709e+02	4	8.42047959e-01	2.67370709e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.06037709e+02	5	8.34556130e-01	8.73033837e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.06037709e+02	6	5.91863116e-01	1.13421198e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.06037709e+02	7	8.86684427e-01	7.87026646e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.06037709e+02	8	8.88490806e-01	3.12875238e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.06037709e+02	10	9.63689631e-01	2.17377314e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.07076345e+02	1	6.36597254e-01	4.11872941e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.07076345e+02	2	6.84828775e-01	2.21573097e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.07076345e+02	3	9.80833385e-01	7.82642685e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.07076345e+02	4	8.41971908e-01	2.66990051e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.07076345e+02	5	8.34514231e-01	8.69658382e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.07076345e+02	6	5.91809257e-01	1.13275477e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.07076345e+02	7	8.86644335e-01	7.82958248e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.07076345e+02	8	8.88468001e-01	3.05884407e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.07076345e+02	10	9.63670126e-01	2.30627670e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.08037217e+02	1	6.36569838e-01	4.14931071e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.08037217e+02	2	6.84811165e-01	2.21585501e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.08037217e+02	3	9.80794937e-01	7.86699261e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.08037217e+02	4	8.41901251e-01	2.66999475e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.08037217e+02	5	8.34475658e-01	8.64730203e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.08037217e+02	6	5.91759615e-01	1.12928808e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.08037217e+02	7	8.86607242e-01	7.80836733e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.08037217e+02	8	8.88447066e-01	2.99806009e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.08037217e+02	10	9.63651757e-01	2.48993737e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.09075287e+02	1	6.36539415e-01	4.26259633e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.09075287e+02	2	6.84791978e-01	2.21729913e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.09075287e+02	3	9.80753129e-01	7.92617664e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.09075287e+02	4	8.41825241e-01	2.66596024e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.09075287e+02	5	8.34434072e-01	8.60022440e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.09075287e+02	6	5.91706243e-01	1.12468327e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.09075287e+02	7	8.86565685e-01	7.96858563e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.09075287e+02	8	8.88424260e-01	2.99692177e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.09075287e+02	10	9.63633832e-01	2.23487060e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.10030076e+02	1	6.36507456e-01	4.83329685e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.10030076e+02	2	6.84773927e-01	2.25980768e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.10030076e+02	3	9.80714918e-01	7.94679939e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.10030076e+02	4	8.41755005e-01	2.66812660e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.10030076e+02	5	8.34396086e-01	8.55029325e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.10030076e+02	6	5.91658913e-01	1.09696790e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.10030076e+02	7	8.86527713e-01	7.98370518e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.10030076e+02	8	8.88403273e-01	2.99428956e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.10030076e+02	10	9.63616658e-01	2.08615395e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.11067686e+02	1	6.36483063e-01	3.17589698e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.11067686e+02	2	6.84752756e-01	2.48088497e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.11067686e+02	3	9.80673797e-01	7.92203722e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.11067686e+02	4	8.41678731e-01	2.66971918e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.11067686e+02	5	8.34355410e-01	8.48219626e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.11067686e+02	6	5.91603480e-01	1.15393006e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.11067686e+02	7	8.86484792e-01	8.16227453e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.11067686e+02	8	8.88380357e-01	2.96867034e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.11067686e+02	10	9.63597453e-01	2.11235375e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.12023800e+02	1	6.36457810e-01	3.60655307e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.12023800e+02	2	6.84735758e-01	2.04540963e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.12023800e+02	3	9.80635915e-01	7.90012795e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.12023800e+02	4	8.41608777e-01	2.66757905e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.12023800e+02	5	8.34317351e-01	8.58075317e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.12023800e+02	6	5.91553071e-01	1.15274376e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.12023800e+02	7	8.86446107e-01	8.12482285e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.12023800e+02	8	8.88358916e-01	3.02519164e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.12023800e+02	10	9.63579044e-01	2.35873117e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.13063328e+02	1	6.36427825e-01	4.22199776e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.13063328e+02	2	6.84718849e-01	1.61079057e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.13063328e+02	3	9.80594411e-01	7.90579096e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.13063328e+02	4	8.41532526e-01	2.66845640e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.13063328e+02	5	8.34273119e-01	9.00388049e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.13063328e+02	6	5.91498948e-01	1.14126100e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.13063328e+02	7	8.86407887e-01	7.57959236e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.13063328e+02	8	8.88335665e-01	3.07207603e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.13063328e+02	10	9.63561450e-01	2.23670009e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.14022942e+02	1	6.36400477e-01	4.17664360e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.14022942e+02	2	6.84701604e-01	2.11753245e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.14022942e+02	3	9.80556048e-01	7.90071467e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.14022942e+02	4	8.41462419e-01	2.66512406e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.14022942e+02	5	8.34234036e-01	8.92018068e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.14022942e+02	6	5.91449148e-01	1.13455821e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.14022942e+02	7	8.86371049e-01	7.59561082e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.14022942e+02	8	8.88314292e-01	3.07801091e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.14022942e+02	10	9.63544552e-01	2.13398233e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.15059762e+02	1	6.36370986e-01	4.12773722e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.15059762e+02	2	6.84682599e-01	2.27945828e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.15059762e+02	3	9.80514513e-01	7.91810106e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.15059762e+02	4	8.41386560e-01	2.66324687e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.15059762e+02	5	8.34192482e-01	8.75860477e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.15059762e+02	6	5.91395599e-01	1.12804373e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.15059762e+02	7	8.86330455e-01	7.75156923e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.15059762e+02	8	8.88290776e-01	3.11105777e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.15059762e+02	10	9.63525756e-01	2.19151001e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.16019307e+02	1	6.36343766e-01	4.11431325e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.16019307e+02	2	6.84664955e-01	2.21631158e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.16019307e+02	3	9.80476337e-01	7.91842212e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.16019307e+02	4	8.41316870e-01	2.65517508e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.16019307e+02	5	8.34154758e-01	8.59329164e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.16019307e+02	6	5.91345911e-01	1.12844755e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.16019307e+02	7	8.86292174e-01	7.89550262e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.16019307e+02	8	8.88266993e-01	3.35489372e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.16019307e+02	10	9.63508004e-01	2.28464512e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.17054553e+02	1	6.36314578e-01	4.09571819e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.17054553e+02	2	6.84645944e-01	2.18625027e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.17054553e+02	3	9.80435407e-01	7.89539274e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.17054553e+02	4	8.41242194e-01	2.64389453e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.17054553e+02	5	8.34112193e-01	8.75517476e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.17054553e+02	6	5.91292267e-01	1.12818103e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.17054553e+02	7	8.86248602e-01	8.20262834e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.17054553e+02	8	8.88245953e-01	2.89346708e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.17054553e+02	10	9.63488742e-01	2.35022366e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.18009691e+02	1	6.36287296e-01	4.15187921e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.18009691e+02	2	6.84628524e-01	2.18254925e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.18009691e+02	3	9.80397546e-01	7.88698834e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.18009691e+02	4	8.41175474e-01	2.61556667e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.18009691e+02	5	8.34072643e-01	8.86061133e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.18009691e+02	6	5.91242936e-01	1.12566428e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.18009691e+02	7	8.86204358e-01	8.79104985e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.18009691e+02	8	8.88225897e-01	2.54985608e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.18009691e+02	10	9.63471173e-01	2.34653327e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.19046719e+02	1	6.36257673e-01	4.15572882e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.19046719e+02	2	6.84610126e-01	2.11155206e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.19046719e+02	3	9.80356408e-01	7.87019591e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.19046719e+02	4	8.41095697e-01	2.68206293e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.19046719e+02	5	8.34030538e-01	8.78457284e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.19046719e+02	6	5.91189312e-01	1.12543734e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.19046719e+02	7	8.86170950e-01	7.23627099e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.19046719e+02	8	8.88203159e-01	2.75612734e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.19046719e+02	10	9.63452215e-01	2.32154971e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.20002781e+02	1	6.36230566e-01	4.12201765e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.20002781e+02	2	6.84592340e-01	2.24956994e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.20002781e+02	3	9.80318249e-01	7.88916060e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.20002781e+02	4	8.41024626e-01	2.68917799e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.20002781e+02	5	8.33991761e-01	8.74582229e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.20002781e+02	6	5.91139867e-01	1.12527593e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.20002781e+02	7	8.86136503e-01	6.96109468e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.20002781e+02	8	8.88181791e-01	3.02695729e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.20002781e+02	10	9.63434593e-01	2.32373595e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.21043412e+02	1	6.36201041e-01	4.12128368e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.21043412e+02	2	6.84573347e-01	2.22170076e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.21043412e+02	3	9.80276926e-01	7.88524619e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.21043412e+02	4	8.40948165e-01	2.68333436e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.21043412e+02	5	8.33949734e-01	8.70432553e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.21043412e+02	6	5.91086033e-01	1.12507707e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.21043412e+02	7	8.86097094e-01	7.27312898e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.21043412e+02	8	8.88158243e-01	3.14963824e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.21043412e+02	10	9.63415485e-01	2.30756551e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.22000372e+02	1	6.36173924e-01	4.11867674e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.22000372e+02	2	6.84555814e-01	2.20325469e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.22000372e+02	3	9.80238942e-01	7.88596362e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.22000372e+02	4	8.40878171e-01	2.67568862e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.22000372e+02	5	8.33911405e-01	8.64250420e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.22000372e+02	6	5.91036704e-01	1.12236148e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.22000372e+02	7	8.86060179e-01	7.54394678e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.22000372e+02	8	8.88134942e-01	3.31244780e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.22000372e+02	10	9.63397686e-01	2.31857125e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.23035139e+02	1	6.36144573e-01	4.12459601e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.23035139e+02	2	6.84536901e-01	2.18466669e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.23035139e+02	3	9.80197723e-01	7.89446332e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.23035139e+02	4	8.40804169e-01	2.65131272e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.23035139e+02	5	8.33869657e-01	8.64881650e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.23035139e+02	6	5.90983163e-01	1.12419455e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.23035139e+02	7	8.86020110e-01	7.69162202e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.23035139e+02	8	8.88105452e-01	3.89791516e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.23035139e+02	10	9.63378649e-01	2.32823004e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.24070374e+02	1	6.36115222e-01	4.12194698e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.24070374e+02	2	6.84517913e-01	2.19013625e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.24070374e+02	3	9.80156107e-01	7.92705470e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.24070374e+02	4	8.40726433e-01	2.68061699e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.24070374e+02	5	8.33828497e-01	8.57489920e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.24070374e+02	6	5.90929619e-01	1.12399021e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.24070374e+02	7	8.85979693e-01	7.79726927e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.24070374e+02	8	8.88088578e-01	2.55852812e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.24070374e+02	10	9.63359851e-01	2.30392249e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.25023117e+02	1	6.36088358e-01	4.09830194e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.25023117e+02	2	6.84499688e-01	2.29149483e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.25023117e+02	3	9.80118320e-01	7.87347894e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.25023117e+02	4	8.40655706e-01	2.68654125e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.25023117e+02	5	8.33789661e-01	8.67214596e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.25023117e+02	6	5.90880634e-01	1.11936442e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.25023117e+02	7	8.85942430e-01	7.85346962e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.25023117e+02	8	8.88070125e-01	1.88123560e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.25023117e+02	10	9.63342441e-01	2.30339694e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.26059721e+02	1	6.36059264e-01	4.07836951e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.26059721e+02	2	6.84481283e-01	2.03345527e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.26059721e+02	3	9.80076753e-01	7.89516367e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.26059721e+02	4	8.40579365e-01	2.68329416e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.26059721e+02	5	8.33747628e-01	8.70423337e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.26059721e+02	6	5.90826953e-01	1.12535857e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.26059721e+02	7	8.85902281e-01	7.83172791e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.26059721e+02	8	8.88048407e-01	2.43153808e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.26059721e+02	10	9.63323445e-01	2.31492198e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.27015993e+02	1	6.36032116e-01	4.12997489e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.27015993e+02	2	6.84464206e-01	1.98706061e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.27015993e+02	3	9.80037992e-01	7.96913434e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.27015993e+02	4	8.40509831e-01	2.67071297e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.27015993e+02	5	8.33708990e-01	8.69765714e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.27015993e+02	6	5.90777397e-01	1.12538965e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
4.27015993e+02	7	8.85865148e-01	7.82722762e-05	0.00000000e+00	1.55747410e-08	0.00000000e+00
4.27015993e+02	8	8.88028170e-01	2.89545247e-05	0.00000000e+00	8.72370951e-09	0.00000000e+00
4.27015993e+02	10	9.63305886e-01	2.29337416e-05	0.00000000e+00	7.36811798e-09	0.00000000e+00
4.28054292e+02	1	6.36002771e-01	4.11997332e-05	0.00000000e+00	2.38089433e-08	0.00000000e+00
4.28054292e+02	2	6.84445225e-01	2.19543986e-05	0.00000000e+00	1.32055821e-08	0.00000000e+00
4.28054292e+02	3	9.79997363e-01	7.83359454e-05	0.00000000e+00	1.62670301e-08	0.00000000e+00
4.28054292e+02	4	8.40433476e-01	2.67192955e-04	0.00000000e+00	3.10900362e-08	0.00000000e+00
4.28054292e+02	5	8.33667384e-01	8.64316903e-05	0.00000000e+00	1.73375718e-08	0.00000000e+00
4.28054292e+02	6	5.90723774e-01	1.12226940e-04	0.00000000e+00	5.20809197e-08	6.79797954e-01
