6.72011526e+02	6	2.03844875e+00	2.01009949e-03	2.10891810e+00	1.51330822e-05	0.00000000e+00
6.72011526e+02	7	2.65206928e-01	6.50178785e-02	4.35843419e-01	2.02523877e-05	0.00000000e+00
6.72011526e+02	8	2.51130361e+00	1.81708682e-03	4.07098195e-01	2.55457827e-05	0.00000000e+00
6.72011526e+02	9	5.03974456e-01	2.32927836e-02	1.28550785e+00	1.40866923e-05	0.00000000e+00
6.72011526e+02	10	7.84399500e-01	2.03701282e-02	4.41587364e+00	6.63451957e-06	0.00000000e+00
6.73008341e+02	1	2.35061524e-01	2.38426510e-02	6.33200081e-02	4.19348611e-05	0.00000000e+00
6.73008341e+02	2	3.48204821e-01	6.41228277e-03	9.72966622e-01	1.62516252e-05	0.00000000e+00
6.73008341e+02	3	2.54982118e+00	4.45771247e-03	2.40396254e-01	1.94514139e-05	0.00000000e+00
6.73008341e+02	4	4.53028264e-01	1.21649936e-02	3.42763824e-01	1.59115777e-05	0.00000000e+00
6.73008341e+02	5	1.31592515e+00	7.45299621e-04	1.79279617e+02	3.04585184e-05	0.00000000e+00
6.73008341e+02	6	2.03876041e+00	1.94496198e-03	2.10439136e+00	1.51330822e-05	0.00000000e+00
6.73008341e+02	7	2.65095754e-01	6.52292287e-02	4.35194106e-01	2.02523877e-05	0.00000000e+00
6.73008341e+02	8	2.51178655e+00	1.69769983e-03	4.05734560e-01	2.55457827e-05	0.00000000e+00
6.73008341e+02	9	5.02650847e-01	2.47712672e-02	1.28424301e+00	1.40866923e-05	0.00000000e+00
6.73008341e+02	10	7.83749655e-01	2.11064751e-02	4.41580742e+00	6.63451957e-06	0.00000000e+00
6.74010443e+02	1	2.35330325e-01	2.34840320e-02	6.26936948e-02	4.19348611e-05	0.00000000e+00
6.74010443e+02	2	3.47527886e-01	5.98176564e-03	9.69806773e-01	1.62516252e-05	0.00000000e+00
6.74010443e+02	3	2.54933749e+00	4.22567335e-03	2.39325424e-01	1.94514139e-05	0.00000000e+00
6.74010443e+02	4	4.52988046e-01	1.06813880e-02	3.35627080e-01	1.59115777e-05	0.00000000e+00
6.74010443e+02	5	1.31565618e+00	8.52958365e-04	1.79279661e+02	3.04585184e-05	0.00000000e+00
6.74010443e+02	6	2.04021777e+00	1.57451377e-03	2.10083408e+00	1.51330822e-05	0.00000000e+00
6.74010443e+02	7	2.64423146e-01	6.49698977e-02	4.34639926e-01	2.02523877e-05	0.00000000e+00
6.74010443e+02	8	2.51066726e+00	2.08005834e-03	4.03952567e-01	2.55457827e-05	0.00000000e+00
6.74010443e+02	9	4.99721987e-01	2.10436988e-02	1.27418536e+00	1.40866923e-05	0.00000000e+00
6.74010443e+02	10	7.83133352e-01	2.10405533e-02	4.41517820e+00	6.63451957e-06	0.00000000e+00
6.75009450e+02	1	2.35224899e-01	2.30986755e-02	6.19663929e-02	4.19348611e-05	0.00000000e+00
6.75009450e+02	2	3.46881977e-01	6.68785103e-03	9.67237932e-01	1.62516252e-05	0.00000000e+00
6.75009450e+02	3	2.54984935e+00	4.45295200e-03	2.38059551e-01	1.94514139e-05	0.00000000e+00
6.75009450e+02	4	4.51180729e-01	7.67456161e-03	3.43790698e-01	1.59115777e-05	0.00000000e+00
6.75009450e+02	5	1.31600818e+00	7.10791417e-04	1.79279767e+02	3.04585184e-05	0.00000000e+00
6.75009450e+02	6	2.04116937e+00	1.11898611e-03	2.09957116e+00	1.51330822e-05	0.00000000e+00
6.75009450e+02	7	2.64494113e-01	6.55243928e-02	4.33797560e-01	2.02523877e-05	0.00000000e+00
6.75009450e+02	8	2.51099276e+00	1.89472206e-03	4.01761529e-01	2.55457827e-05	0.00000000e+00
6.75009450e+02	9	4.99162873e-01	1.93869193e-02	1.26833905e+00	1.40866923e-05	0.00000000e+00
6.75009450e+02	10	7.82300563e-01	2.01124166e-02	4.41534067e+00	6.63451957e-06	0.00000000e+00
6.76008795e+02	1	2.35301282e-01	2.26817444e-02	6.15998252e-02	4.19348611e-05	0.00000000e+00
6.76008795e+02	2	3.46121144e-01	7.57575312e-03	9.63963845e-01	1.62516252e-05	0.00000000e+00
6.76008795e+02	3	2.55051199e+00	4.59617415e-03	2.37078881e-01	1.94514139e-05	0.00000000e+00
6.76008795e+02	4	4.49963542e-01	8.28309128e-03	3.43132667e-01	1.59115777e-05	0.00000000e+00
6.76008795e+02	5	1.31562077e+00	8.02413427e-04	1.79279649e+02	3.04585184e-05	0.00000000e+00
6.76008795e+02	6	2.04152313e+00	8.69124667e-04	2.09939071e+00	1.51330822e-05	0.00000000e+00
6.76008795e+02	7	2.64177871e-01	6.56605987e-02	4.33171441e-01	2.02523877e-05	0.00000000e+00
6.76008795e+02	8	2.51250494e+00	1.71162717e-03	3.99097302e-01	2.55457827e-05	0.00000000e+00
6.76008795e+02	9	4.97994951e-01	1.92872115e-02	1.26661607e+00	1.40866923e-05	0.00000000e+00
6.76008795e+02	10	7.81677122e-01	1.99138619e-02	4.41475797e+00	6.63451957e-06	0.00000000e+00
6.78013243e+02	1	2.35365892e-01	2.20392493e-02	6.08058761e-02	4.19348611e-05	0.00000000e+00
6.78013243e+02	2	3.44801943e-01	7.49082547e-03	9.58419496e-01	1.62516252e-05	0.00000000e+00
6.78013243e+02	3	2.55109001e+00	4.63793415e-03	2.35746204e-01	1.94514139e-05	0.00000000e+00
6.78013243e+02	4	4.47528278e-01	8.28301251e-03	3.41570654e-01	1.59115777e-05	0.00000000e+00
6.78013243e+02	5	1.31552698e+00	7.35084738e-04	1.79279732e+02	3.04585184e-05	0.00000000e+00
6.78013243e+02	6	2.04378162e+00	3.67817877e-04	2.09787397e+00	1.51330822e-05	0.00000000e+00
6.78013243e+02	7	2.63891067e-01	6.59306675e-02	4.31699707e-01	2.02523877e-05	0.00000000e+00
6.78013243e+02	8	2.51269953e+00	1.70103315e-03	3.94660203e-01	2.55457827e-05	0.00000000e+00
6.78013243e+02	9	4.95522055e-01	1.96843628e-02	1.26373773e+00	1.40866923e-05	0.00000000e+00
6.78013243e+02	10	7.79961712e-01	2.09236198e-02	4.41484224e+00	6.63451957e-06	0.00000000e+00
6.79009233e+02	1	2.35074998e-01	2.31113227e-02	5.85784725e-02	4.19348611e-05	0.00000000e+00
6.79009233e+02	2	3.44255200e-01	7.76778400e-03	9.55964733e-01	1.62516252e-05	0.00000000e+00
6.79009233e+02	3	2.54979726e+00	4.00808410e-03	2.35451468e-01	1.94514139e-05	0.00000000e+00
6.79009233e+02	4	4.46199700e-01	6.71239361e-03	3.40760698e-01	1.59115777e-05	0.00000000e+00
6.79009233e+02	5	1.31614536e+00	1.20219452e-03	1.79279665e+02	3.04585184e-05	0.00000000e+00
6.79009233e+02	6	2.04302952e+00	3.69107621e-04	2.09522762e+00	1.51330822e-05	0.00000000e+00
6.79009233e+02	7	2.64555952e-01	6.90536856e-02	4.30603334e-01	2.02523877e-05	0.00000000e+00
6.79009233e+02	8	2.51406986e+00	2.33454442e-03	3.93380499e-01	2.55457827e-05	0.00000000e+00
6.79009233e+02	9	4.94313719e-01	1.80484574e-02	1.26194154e+00	1.40866923e-05	0.00000000e+00
6.79009233e+02	10	7.79346274e-01	2.02263179e-02	4.41384909e+00	6.63451957e-06	0.00000000e+00
6.80003118e+02	1	2.35154163e-01	2.30658964e-02	5.82827898e-02	4.19348611e-05	0.00000000e+00
6.80003118e+02	2	3.43487530e-01	8.35351099e-03	9.52534364e-01	1.62516252e-05	0.00000000e+00
6.80003118e+02	3	2.55001002e+00	4.22117591e-03	2.35357437e-01	1.94514139e-05	0.00000000e+00
6.80003118e+02	4	4.44943810e-01	7.89672679e-03	3.40038924e-01	1.59115777e-05	0.00000000e+00
6.80003118e+02	5	1.31567358e+00	8.01538142e-04	1.79279675e+02	3.04585184e-05	0.00000000e+00
6.80003118e+02	6	2.04454039e+00	7.79296643e-04	2.09064868e+00	1.51330822e-05	0.00000000e+00
6.80003118e+02	7	2.64222058e-01	6.95812761e-02	4.30114401e-01	2.02523877e-05	0.00000000e+00
6.80003118e+02	8	2.51315430e+00	1.97483874e-03	3.92563760e-01	2.55457827e-05	0.00000000e+00
6.80003118e+02	9	4.93147912e-01	1.97136593e-02	1.26034522e+00	1.40866923e-05	0.00000000e+00
6.80003118e+02	10	7.78729844e-01	1.98772223e-02	4.41396252e+00	6.63451957e-06	0.00000000e+00
6.81004234e+02	1	2.35203693e-01	2.25740396e-02	5.78297862e-02	4.19348611e-05	0.00000000e+00
6.81004234e+02	2	3.42894568e-01	9.08894349e-03	9.50118807e-01	1.62516252e-05	0.00000000e+00
6.81004234e+02	3	2.55103072e+00	4.11589642e-03	2.35343868e-01	1.94514139e-05	0.00000000e+00
6.81004234e+02	4	4.43626339e-01	6.19042230e-03	3.39206831e-01	1.59115777e-05	0.00000000e+00
6.81004234e+02	5	1.31598692e+00	8.95594809e-04	1.79279741e+02	3.04585184e-05	0.00000000e+00
6.81004234e+02	6	2.04594372e+00	1.44894249e-03	2.08504118e+00	1.51330822e-05	0.00000000e+00
6.81004234e+02	7	2.63986064e-01	6.97170545e-02	4.29522320e-01	2.02523877e-05	0.00000000e+00
6.81004234e+02	8	2.51405151e+00	2.26521100e-03	3.92249088e-01	2.55457827e-05	0.00000000e+00
6.81004234e+02	9	4.91851976e-01	1.76477133e-02	1.25853354e+00	1.40866923e-05	0.00000000e+00
6.81004234e+02	10	7.78167935e-01	2.04103394e-02	4.41339314e+00	6.63451957e-06	0.00000000e+00
6.82008514e+02	1	2.35229302e-01	2.23542055e-02	5.74809721e-02	4.19348611e-05	0.00000000e+00
6.82008514e+02	2	3.42201962e-01	8.80162919e-03	9.47624698e-01	1.62516252e-05	0.00000000e+00
6.82008514e+02	3	2.54940576e+00	4.09954414e-03	2.35249363e-01	1.94514139e-05	0.00000000e+00
6.82008514e+02	4	4.42367372e-01	7.67598410e-03	3.38397430e-01	1.59115777e-05	0.00000000e+00
6.82008514e+02	5	1.31570535e+00	7.07591373e-04	1.79279701e+02	3.04585184e-05	0.00000000e+00
6.82008514e+02	6	2.04573005e+00	1.37695285e-03	2.08061615e+00	1.51330822e-05	0.00000000e+00
6.82008514e+02	7	2.63902860e-01	6.98183766e-02	4.28762827e-01	2.02523877e-05	0.00000000e+00
6.82008514e+02	8	2.51397073e+00	2.26055144e-03	3.92226287e-01	2.55457827e-05	0.00000000e+00
6.82008514e+02	9	4.90701816e-01	1.92306747e-02	1.25688747e+00	1.40866923e-05	0.00000000e+00
6.82008514e+02	10	7.77367100e-01	2.11833137e-02	4.41330111e+00	6.63451957e-06	0.00000000e+00
6.83003402e+02	1	2.53526564e-01	4.28750249e-02	3.86257735e-01	4.19348611e-05	0.00000000e+00
6.83003402e+02	2	3.41693956e-01	8.88615918e-03	9.43588484e-01	1.62516252e-05	0.00000000e+00
6.83003402e+02	3	2.54932839e+00	4.26136186e-03	2.35052554e-01	1.94514139e-05	0.00000000e+00
6.83003402e+02	4	4.41134994e-01	5.73441798e-03	3.37713141e-01	1.59115777e-05	0.00000000e+00
6.83003402e+02	5	1.31619715e+00	4.15032199e-04	1.79279757e+02	3.04585184e-05	0.00000000e+00
6.83003402e+02	6	2.04686187e+00	1.96521138e-03	2.07674009e+00	1.51330822e-05	0.00000000e+00
6.83003402e+02	7	2.26280201e-01	6.37761457e-02	3.58772743e-01	2.02523877e-05	0.00000000e+00
6.83003402e+02	8	2.51318297e+00	1.94629176e-03	3.92135475e-01	2.55457827e-05	0.00000000e+00
6.83003402e+02	9	4.89550736e-01	1.77487368e-02	1.25482283e+00	1.40866923e-05	0.00000000e+00
6.83003402e+02	10	7.76599746e-01	2.04350117e-02	4.41311089e+00	6.63451957e-06	0.00000000e+00
6.84006023e+02	1	2.52604220e-01	3.64515085e-02	3.78007847e-01	4.19348611e-05	0.00000000e+00
6.84006023e+02	2	3.40999710e-01	9.26412769e-03	9.41365864e-01	1.62516252e-05	0.00000000e+00
6.84006023e+02	3	2.55085356e+00	3.53888501e-03	2.34367016e-01	1.94514139e-05	0.00000000e+00
6.84006023e+02	4	4.39990700e-01	7.03029604e-03	3.36971668e-01	1.59115777e-05	0.00000000e+00
6.84006023e+02	5	1.31550249e+00	9.53298184e-04	1.79279606e+02	3.04585184e-05	0.00000000e+00
6.84006023e+02	6	2.04877667e+00	2.41599508e-03	2.07501405e+00	1.51330822e-05	0.00000000e+00
6.84006023e+02	7	2.27146985e-01	5.19954298e-02	3.39383090e-01	2.02523877e-05	0.00000000e+00
6.84006023e+02	8	2.51547674e+00	2.84711327e-03	3.91744128e-01	2.55457827e-05	0.00000000e+00
6.84006023e+02	9	4.88363453e-01	1.87857201e-02	1.25274075e+00	1.40866923e-05	0.00000000e+00
6.84006023e+02	10	7.75692089e-01	1.97780916e-02	4.41301331e+00	6.63451957e-06	0.00000000e+00
6.85016120e+02	1	2.52256926e-01	3.67929972e-02	3.75933874e-01	4.19348611e-05	0.00000000e+00
6.85016120e+02	2	3.40403728e-01	1.00554509e-02	9.38366863e-01	1.62516252e-05	0.00000000e+00
6.85016120e+02	3	2.54968558e+00	3.80228277e-03	2.33256687e-01	1.94514139e-05	0.00000000e+00
6.85016120e+02	4	4.38662524e-01	5.92781481e-03	3.36122544e-01	1.59115777e-05	0.00000000e+00
6.85016120e+02	5	1.31587003e+00	7.55471537e-04	1.79279597e+02	3.04585184e-05	0.00000000e+00
6.85016120e+02	6	2.04897995e+00	2.42685868e-03	2.07449707e+00	1.51330822e-05	0.00000000e+00
6.85016120e+02	7	2.27307763e-01	5.21804609e-02	3.38549147e-01	2.02523877e-05	0.00000000e+00
6.85016120e+02	8	2.51546703e+00	2.73353987e-03	3.90794174e-01	2.55457827e-05	0.00000000e+00
6.85016120e+02	9	4.87017019e-01	1.75928588e-02	1.25084373e+00	1.40866923e-05	0.00000000e+00
6.85016120e+02	10	7.75191634e-01	2.02650790e-02	4.41238870e+00	6.63451957e-06	0.00000000e+00
6.86007482e+02	1	2.52046361e-01	3.65527591e-02	3.74009282e-01	4.19348611e-05	0.00000000e+00
6.86007482e+02	2	3.39686983e-01	1.03358118e-02	9.35623375e-01	1.62516252e-05	0.00000000e+00
6.86007482e+02	3	2.55003888e+00	3.63608350e-03	2.31678578e-01	1.94514139e-05	0.00000000e+00
6.86007482e+02	4	4.37525090e-01	6.43314828e-03	3.35270374e-01	1.59115777e-05	0.00000000e+00
6.86007482e+02	5	1.31595071e+00	9.10123577e-04	1.79279643e+02	3.04585184e-05	0.00000000e+00
6.86007482e+02	6	2.05011198e+00	2.67480985e-03	2.07442498e+00	1.51330822e-05	0.00000000e+00
6.86007482e+02	7	2.27374581e-01	5.24221422e-02	3.37580413e-01	2.02523877e-05	0.00000000e+00
6.86007482e+02	8	2.51608572e+00	2.89243230e-03	3.89276296e-01	2.55457827e-05	0.00000000e+00
6.86007482e+02	9	4.85865555e-01	1.83949868e-02	1.24914921e+00	1.40866923e-05	0.00000000e+00
6.86007482e+02	10	7.74592688e-01	2.10300350e-02	4.41194025e+00	6.63451957e-06	0.00000000e+00
6.87011951e+02	1	2.51883160e-01	3.60959398e-02	3.72044166e-01	4.19348611e-05	0.00000000e+00
6.87011951e+02	2	3.39190375e-01	1.01604945e-02	9.32686610e-01	1.62516252e-05	0.00000000e+00
6.87011951e+02	3	2.54840260e+00	4.25978581e-03	2.30021389e-01	1.94514139e-05	0.00000000e+00
6.87011951e+02	4	4.37298246e-01	5.00249592e-03	3.30651594e-01	1.59115777e-05	0.00000000e+00
6.87011951e+02	5	1.31533770e+00	5.99318427e-04	1.79279641e+02	3.04585184e-05	0.00000000e+00
6.87011951e+02	6	2.04947359e+00	2.79524583e-03	2.07401510e+00	1.51330822e-05	0.00000000e+00
6.87011951e+02	7	2.27440437e-01	5.23472683e-02	3.36793348e-01	2.02523877e-05	0.00000000e+00
6.87011951e+02	8	2.51521946e+00	2.43367017e-03	3.87359303e-01	2.55457827e-05	0.00000000e+00
6.87011951e+02	9	4.83597884e-01	1.66065500e-02	1.24030161e+00	1.40866923e-05	0.00000000e+00
6.87011951e+02	10	7.73647585e-01	2.05343010e-02	4.41232063e+00	6.63451957e-06	0.00000000e+00
6.88002773e+02	1	2.42608457e-01	1.83289832e-02	7.29636401e-01	4.19348611e-05	0.00000000e+00
6.88002773e+02	2	3.38343021e-01	9.80225191e-03	9.29924078e-01	1.62516252e-05	0.00000000e+00
6.88002773e+02	3	2.55077109e+00	3.33633507e-03	2.28721594e-01	1.94514139e-05	0.00000000e+00
6.88002773e+02	4	4.35413554e-01	5.43244864e-03	3.39214653e-01	1.59115777e-05	0.00000000e+00
6.88002773e+02	5	1.31615346e+00	1.19640653e-03	1.79279662e+02	3.04585184e-05	0.00000000e+00
6.88002773e+02	6	2.05159139e+00	2.97114166e-03	2.07164250e+00	1.51330822e-05	0.00000000e+00
6.88002773e+02	7	2.45236607e-01	2.45987399e-02	1.95685995e+00	2.02523877e-05	0.00000000e+00
6.88002773e+02	8	2.51565624e+00	2.85005886e-03	3.84906395e-01	2.55457827e-05	0.00000000e+00
6.88002773e+02	9	4.83180425e-01	1.51897596e-02	1.23416370e+00	1.40866923e-05	0.00000000e+00
6.88002773e+02	10	7.72899137e-01	1.97559260e-02	4.41172744e+00	6.63451957e-06	0.00000000e+00
6.89002322e+02	1	2.35292946e-01	3.18040314e-02	9.13218231e-01	4.19348611e-05	0.00000000e+00
6.89002322e+02	2	3.37826185e-01	8.56683189e-03	9.28421007e-01	1.62516252e-05	0.00000000e+00
6.89002322e+02	3	2.55061766e+00	3.59096483e-03	2.27755290e-01	1.94514139e-05	0.00000000e+00
6.89002322e+02	4	4.33977838e-01	5.14574979e-03	3.38572755e-01	1.59115777e-05	0.00000000e+00
6.89002322e+02	5	1.31553870e+00	7.88262072e-04	1.79279495e+02	3.04585184e-05	0.00000000e+00
6.89002322e+02	6	2.05233068e+00	2.55520673e-03	2.06730446e+00	1.51330822e-05	0.00000000e+00
6.89002322e+02	7	2.61427272e-01	5.24563390e-02	1.35757109e+00	2.02523877e-05	0.00000000e+00
6.89002322e+02	8	2.51736299e+00	2.78217013e-03	3.82357920e-01	2.55457827e-05	0.00000000e+00
6.89002322e+02	9	4.81980421e-01	1.57613802e-02	1.23208153e+00	1.40866923e-05	0.00000000e+00
6.89002322e+02	10	7.72241410e-01	2.01924157e-02	4.41183251e+00	6.63451957e-06	0.00000000e+00
6.90007537e+02	1	2.35283328e-01	3.14205901e-02	9.09190806e-01	4.19348611e-05	0.00000000e+00
6.90007537e+02	2	3.37142546e-01	8.73496870e-03	9.25559032e-01	1.62516252e-05	0.00000000e+00
6.90007537e+02	3	2.54962943e+00	3.79109539e-03	2.26911422e-01	1.94514139e-05	0.00000000e+00
6.90007537e+02	4	4.32857933e-01	4.55431205e-03	3.37646527e-01	1.59115777e-05	0.00000000e+00
6.90007537e+02	5	1.31592338e+00	8.80872455e-04	1.79279693e+02	3.04585184e-05	0.00000000e+00
6.90007537e+02	6	2.05211156e+00	2.57593647e-03	2.06252689e+00	1.51330822e-05	0.00000000e+00
6.90007537e+02	7	2.61309718e-01	5.22813127e-02	1.35674992e+00	2.02523877e-05	0.00000000e+00
6.90007537e+02	8	2.51641297e+00	2.45203481e-03	3.80428450e-01	2.55457827e-05	0.00000000e+00
6.90007537e+02	9	4.80686716e-01	1.49196787e-02	1.23017178e+00	1.40866923e-05	0.00000000e+00
6.90007537e+02	10	7.71752851e-01	2.07838813e-02	4.41102461e+00	6.63451957e-06	0.00000000e+00
6.91015682e+02	1	2.35335541e-01	3.12285868e-02	9.04654944e-01	4.19348611e-05	0.00000000e+00
6.91015682e+02	2	3.36604040e-01	8.60587893e-03	9.22596123e-01	1.62516252e-05	0.00000000e+00
6.91015682e+02	3	2.54990050e+00	3.70860727e-03	2.26294745e-01	1.94514139e-05	0.00000000e+00
6.91015682e+02	4	4.31716045e-01	5.62796745e-03	3.36819184e-01	1.59115777e-05	0.00000000e+00
6.91015682e+02	5	1.31581859e+00	8.52157587e-04	1.79279770e+02	3.04585184e-05	0.00000000e+00
6.91015682e+02	6	2.05288606e+00	2.29150376e-03	2.05724027e+00	1.51330822e-05	0.00000000e+00
6.91015682e+02	7	2.60988331e-01	5.24998249e-02	1.35546840e+00	2.02523877e-05	0.00000000e+00
6.91015682e+02	8	2.51657787e+00	2.42122842e-03	3.78943930e-01	2.55457827e-05	0.00000000e+00
6.91015682e+02	9	4.79429490e-01	1.56203024e-02	1.22833254e+00	1.40866923e-05	0.00000000e+00
6.91015682e+02	10	7.71040389e-01	2.08381971e-02	4.41085468e+00	6.63451957e-06	0.00000000e+00
6.92012186e+02	1	2.35370467e-01	3.10043069e-02	9.00485028e-01	4.19348611e-05	0.00000000e+00
6.92012186e+02	2	3.36053423e-01	7.48965369e-03	9.21649492e-01	1.62516252e-05	0.00000000e+00
6.92012186e+02	3	2.54988902e+00	3.93912477e-03	2.26302052e-01	1.94514139e-05	0.00000000e+00
6.92012186e+02	4	4.30552611e-01	4.14448559e-03	3.35903839e-01	1.59115777e-05	0.00000000e+00
6.92012186e+02	5	1.31605683e+00	5.54882137e-04	1.79279754e+02	3.04585184e-05	0.00000000e+00
6.92012186e+02	6	2.05410840e+00	1.67304042e-03	2.05381769e+00	1.51330822e-05	0.00000000e+00
6.92012186e+02	7	2.60854257e-01	5.29934565e-02	1.35424836e+00	2.02523877e-05	0.00000000e+00
6.92012186e+02	8	2.51801609e+00	2.05703270e-03	3.77569446e-01	2.55457827e-05	0.00000000e+00
6.92012186e+02	9	4.78190664e-01	1.45930726e-02	1.22636318e+00	1.40866923e-05	0.00000000e+00
6.92012186e+02	10	7.70401513e-01	2.00352086e-02	4.41022180e+00	6.63451957e-06	0.00000000e+00
6.93004716e+02	1	2.35406732e-01	3.08779112e-02	8.96914528e-01	4.19348611e-05	0.00000000e+00
6.93004716e+02	2	3.35339875e-01	7.74559225e-03	9.17992674e-01	1.62516252e-05	0.00000000e+00
6.93004716e+02	3	2.54953850e+00	3.69704435e-03	2.26172946e-01	1.94514139e-05	0.00000000e+00
6.93004716e+02	4	4.29430369e-01	5.78246277e-03	3.34948160e-01	1.59115777e-05	0.00000000e+00
6.93004716e+02	5	1.31559969e+00	8.61673159e-04	1.79279608e+02	3.04585184e-05	0.00000000e+00
6.93004716e+02	6	2.05421587e+00	1.66063530e-03	2.05161860e+00	1.51330822e-05	0.00000000e+00
6.93004716e+02	7	2.60794413e-01	5.29579204e-02	1.35242559e+00	2.02523877e-05	0.00000000e+00
6.93004716e+02	8	2.51707600e+00	2.20812640e-03	3.77189764e-01	2.55457827e-05	0.00000000e+00
6.93004716e+02	9	4.76962150e-01	1.56786598e-02	1.22449419e+00	1.40866923e-05	0.00000000e+00
6.93004716e+02	10	7.69636994e-01	1.96829003e-02	4.41003259e+00	6.63451957e-06	0.00000000e+00
6.94003674e+02	1	2.33051901e-01	4.05681137e-02	8.86395254e-01	4.19348611e-05	0.00000000e+00
6.94003674e+02	2	3.34794834e-01	7.32004734e-03	9.15191372e-01	1.62516252e-05	0.00000000e+00
6.94003674e+02	3	2.55133203e+00	3.79189856e-03	2.26157142e-01	1.94514139e-05	0.00000000e+00
6.94003674e+02	4	4.28252086e-01	4.39119023e-03	3.34137810e-01	1.59115777e-05	0.00000000e+00
6.94003674e+02	5	1.31606911e+00	7.61034993e-04	1.79279872e+02	3.04585184e-05	0.00000000e+00
6.94003674e+02	6	2.05575317e+00	9.15408245e-04	2.05087090e+00	1.51330822e-05	0.00000000e+00
6.94003674e+02	7	2.66942957e-01	7.40070510e-02	1.31930404e+00	2.02523877e-05	0.00000000e+00
6.94003674e+02	8	2.51735157e+00	2.30813274e-03	3.77002140e-01	2.55457827e-05	0.00000000e+00
6.94003674e+02	9	4.75792974e-01	1.44336302e-02	1.22255339e+00	1.40866923e-05	0.00000000e+00
6.94003674e+02	10	7.68787904e-01	2.07401271e-02	4.40983616e+00	6.63451957e-06	0.00000000e+00
6.95010376e+02	1	2.33133631e-01	4.03477752e-02	8.83185697e-01	4.19348611e-05	0.00000000e+00
6.95010376e+02	2	3.33985524e-01	7.52452145e-03	9.13632950e-01	1.62516252e-05	0.00000000e+00
6.95010376e+02	3	2.55046463e+00	3.78513854e-03	2.26136027e-01	1.94514139e-05	0.00000000e+00
6.95010376e+02	4	4.26973090e-01	5.88764342e-03	3.33885243e-01	1.59115777e-05	0.00000000e+00
6.95010376e+02	5	1.31576124e+00	8.01934855e-04	1.79279665e+02	3.04585184e-05	0.00000000e+00
6.95010376e+02	6	2.05653097e+00	6.23707391e-04	2.05087705e+00	1.51330822e-05	0.00000000e+00
6.95010376e+02	7	2.66782280e-01	7.30089278e-02	1.31556444e+00	2.02523877e-05	0.00000000e+00
6.95010376e+02	8	2.51794884e+00	1.95454427e-03	3.76995786e-01	2.55457827e-05	0.00000000e+00
6.95010376e+02	9	4.74704325e-01	1.57463158e-02	1.22061754e+00	1.40866923e-05	0.00000000e+00
6.95010376e+02	10	7.68216292e-01	2.08348247e-02	4.40966062e+00	6.63451957e-06	0.00000000e+00
6.96001030e+02	1	2.33186736e-01	4.05045666e-02	8.79615861e-01	4.19348611e-05	0.00000000e+00
6.96001030e+02	2	3.33482622e-01	8.29511645e-03	9.10277601e-01	1.62516252e-05	0.00000000e+00
6.96001030e+02	3	2.54995376e+00	3.57825396e-03	2.25900725e-01	1.94514139e-05	0.00000000e+00
6.96001030e+02	4	4.25773319e-01	5.58239090e-03	3.33120487e-01	1.59115777e-05	0.00000000e+00
6.96001030e+02	5	1.31589755e+00	9.89186614e-04	1.79279684e+02	3.04585184e-05	0.00000000e+00
6.96001030e+02	6	2.05697612e+00	5.85887854e-04	2.05031494e+00	1.51330822e-05	0.00000000e+00
6.96001030e+02	7	2.66522773e-01	7.33730148e-02	1.31487930e+00	2.02523877e-05	0.00000000e+00
6.96001030e+02	8	2.51754230e+00	2.09746435e-03	3.76826404e-01	2.55457827e-05	0.00000000e+00
6.96001030e+02	9	4.73562169e-01	1.40171251e-02	1.21855544e+00	1.40866923e-05	0.00000000e+00
6.96001030e+02	10	7.67463801e-01	2.00805274e-02	4.40904343e+00	6.63451957e-06	0.00000000e+00
6.97008547e+02	1	2.33262256e-01	4.05313856e-02	8.76131773e-01	4.19348611e-05	0.00000000e+00
6.97008547e+02	2	3.32893797e-01	8.34995105e-03	9.07632022e-01	1.62516252e-05	0.00000000e+00
6.97008547e+02	3	2.55120150e+00	4.07510478e-03	2.25193422e-01	1.94514139e-05	0.00000000e+00
6.97008547e+02	4	4.24545855e-01	5.26650343e-03	3.32525417e-01	1.59115777e-05	0.00000000e+00
6.97008547e+02	5	1.31547758e+00	6.75361831e-04	1.79279659e+02	3.04585184e-05	0.00000000e+00
6.97008547e+02	6	2.05892672e+00	1.16235058e-03	2.04817988e+00	1.51330822e-05	0.00000000e+00
6.97008547e+02	7	2.66424707e-01	7.35328717e-02	1.31385467e+00	2.02523877e-05	0.00000000e+00
6.97008547e+02	8	2.51869807e+00	1.63167381e-03	3.76423309e-01	2.55457827e-05	0.00000000e+00
6.97008547e+02	9	4.72427419e-01	1.55306357e-02	1.21661380e+00	1.40866923e-05	0.00000000e+00
6.97008547e+02	10	7.66998149e-01	1.95927390e-02	4.40869740e+00	6.63451957e-06	0.00000000e+00
6.98006539e+02	1	2.33435849e-01	3.98423582e-02	8.73090511e-01	4.19348611e-05	0.00000000e+00
6.98006539e+02	2	3.32226456e-01	7.56714595e-03	9.05253132e-01	1.62516252e-05	0.00000000e+00
6.98006539e+02	3	2.54962320e+00	3.56912452e-03	2.24544650e-01	1.94514139e-05	0.00000000e+00
6.98006539e+02	4	4.23603141e-01	6.09657916e-03	3.31740623e-01	1.59115777e-05	0.00000000e+00
6.98006539e+02	5	1.31609733e+00	1.13886792e-03	1.79279833e+02	3.04585184e-05	0.00000000e+00
